kind,cik10,path,sha256,source
price,0001130144,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/BSRR.csv.gz,8930d065f337d3516b09b3b8568e4c07882a6fecd1ff3084918e46f57d572dd5,yahoo_adjusted
price,0001130310,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/CNP.csv.gz,fb42730d0447cc4e3383860581da8fc38d18331ed8e01edb862d5c9cdaa14e18,yahoo_adjusted
price,0001130464,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/BKH.csv.gz,c4f414c6c6e2f194bde71b33b86c1171c0973d6448e8344a2b0ec0bc079b7091,yahoo_adjusted
price,0001131554,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/SNCR/prices.csv.gz,162596bcbf1cbc79809a2b8030e1ad58d71b8f278093b68480709b76c73be68f,tiingo_adjusted
price,0001132105,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/SPWH.csv.gz,267a223c22acf9990ffe65d1975c75c5df236ad7e123a9644d89be3142b2ab62,yahoo_adjusted
price,0001133421,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/NOC.csv.gz,6977b614f0dc07da5628b7edb94ca7c40d1557ea82ddb34422bd53e0bcae7de7,yahoo_adjusted
price,0001133470,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/CVGW/prices.csv.gz,0eab84b8f6989cf46d586de0c5314fe7829e0d6cd1bf76c7ac89b71bcdc3940f,tiingo_adjusted
price,0001135185,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/AAWW/prices.csv.gz,d5fe26fb445f42b0aec54971ac52a563e3e2b28ce7198d5ac8e9f2bc6751bc80,tiingo_adjusted
price,0001136352,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/CEQP/prices.csv.gz,58fc15de42db641841047811eaf526ca24cc30af543b541247835e9830aa0070,tiingo_adjusted
price,0001136869,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/ZBH.csv.gz,584423d154b0838bed5a4195ce56e6fc016a88c8798b12019a4e559bfaeca578,yahoo_adjusted
price,0001136893,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/FIS.csv.gz,378921d6db0166b1983a99f376d026a066268fafe57f4e78f5ada413ce87cb68,yahoo_adjusted
price,0001137091,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/PSIX.csv.gz,4b11f9a51afc0af0eb61eef68e69899f47d7b4dea937a0953fb7b85fe877f7b2,yahoo_adjusted
price,0001137774,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020634Z-sec-broad-multi-primary-v2-o0-n200/histories/PRU.csv.gz,2f29fc11cfcf22b46474648f3b21508b9fa1913165f8f03bb0c82f8dfcbeae0b,yahoo_adjusted
price,0001137789,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/STX.csv.gz,5d1cd1038bd647efcf0fd88477aea385a0135800b1a9dc79b7616969fd245f36,yahoo_adjusted
price,0001138118,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/CBRE.csv.gz,eea3398251dce4f4239e7538fd79f0738ed049052d9dd08e88cd9309a468abd9,yahoo_adjusted
price,0001138639,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/tiingo_delisted_price_probe_cache_v1/INFN/prices.csv.gz,80d52ed2d972ca9e326e05ee3e308f7e346852d3b266c74e2f829839f4b182b4,tiingo_adjusted
price,0001138723,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/ARAY.csv.gz,22768ad22eb6649a934a8cb894cfac0cc63d4108541904cc2f05e16a8a9c4096,yahoo_adjusted
price,0001140536,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/WTW.csv.gz,234252295905c59f72ceaa422521635e6254d8b1240ebe56a64bb56d0ca93a96,yahoo_adjusted
price,0001140859,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/COR.csv.gz,af416585be0dd25d32454c6f78917a34ea50eb26655c463078f52c651a92a8a3,yahoo_adjusted
price,0001141103,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/CCRN/prices.csv.gz,5a4b5b523f4c81dafd3145c4edbaf97f8c57db46311ba632250fa68473b2c056,tiingo_adjusted
price,0001141391,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/MA.csv.gz,dfb1fde5dfdbb62eca89aee4d65d0e500262515da5eb3194fa50f5a2af2e7579,yahoo_adjusted
price,0001142417,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/NXST.csv.gz,613c79bb8f3dae2f4e2cb31771e22633d1ec49c793f472caa5ff8320c3b230e9,yahoo_adjusted
price,0001142596,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/NUVA/prices.csv.gz,394496c2226d785cdde9a31bb5b41e85ff87032ad442cace933257a18ab63225,tiingo_adjusted
price,0001142750,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/AMN.csv.gz,a1c7e260f563be5464f2f44af624395572482d5779a71265839076488a8ae81f,yahoo_adjusted
price,0001144215,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/AYI.csv.gz,2bc1043acdd594a1be2782108c3e3669597f328a616c97c65163076639a4304b,yahoo_adjusted
price,0001144519,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014408Z-sec-broad-recovered-data-v2-o240-n200/histories/BG.csv.gz,16e3d5027259317c6c2250a520b42baa759d9a0474a4c3d3ee4430a000df745a,yahoo_adjusted
price,0001144879,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/APLD.csv.gz,522a6bb59f5790f3bf5334cb6a22e27b567a43e44bbb6ddbfc5392cd78adbf90,yahoo_adjusted
price,0001144980,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/ABG.csv.gz,7fa97640170000b22413530110829610272d27933a569d27e3d2e51af07cf3c8,yahoo_adjusted
price,0001145197,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/PODD.csv.gz,b3003729599d2abec8a6893eee5b56bb8436c96cec57e69519a1011282b981aa,yahoo_adjusted
price,0001145986,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/ASPN.csv.gz,fc3e4a1b7ae1329b304ae5fd09edf3c64d029b3faf5eced35ec533f69c4ac0e5,yahoo_adjusted
price,0001156039,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/ELV.csv.gz,6367418aa00eac862dd6c16beb8e63210fc61b3d06d63c06212dafce72955d93,yahoo_adjusted
price,0001156375,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/CME.csv.gz,c0342390e0e69b8795942b12be25586526f5d81266b3c85aaea6905135fd53f3,yahoo_adjusted
price,0001156388,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/BGFV/prices.csv.gz,11cfd8713a6e4b618df9f42323fa579d0d235d84d1132c06503b6e71bbdd7872,tiingo_adjusted
price,0001157408,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/LRN.csv.gz,4110808b44bdfc8b252d23c0738a90b81946c075c61f448696a9397650109fed,yahoo_adjusted
price,0001157601,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/MDGL.csv.gz,6d6e52490305e2334fbbde503ed21ef1c81287fcb96260c465841efd24d03145,yahoo_adjusted
price,0001157647,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/WNEB.csv.gz,ee465508ed3bb9b8ad248fd10c9ee1b6052a99eb659f7edee23c2ce6b215a13b,yahoo_adjusted
price,0001158114,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/AAOI.csv.gz,fe5ae0bc289c363d8d494d180c9f1a51e467d8fa1599ad436a4f39b3f87a0703,yahoo_adjusted
price,0001158172,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/SCOR.csv.gz,c260a5d8a8809512853c88db0f5237cafb0bd8700bd451af667828b0b8a09d27,yahoo_adjusted
price,0001158324,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/CCOI.csv.gz,7b0685e5aceb766d6e9f3ae2877ba746005ad91a2cdb63e672e6c8066688cad6,yahoo_adjusted
price,0001158449,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/AAP.csv.gz,25f99be8d45a61d5483ee7bb5f5f15706f086b0a08002969f76f3a95c5b782cc,yahoo_adjusted
price,0001158463,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/JBLU.csv.gz,f78acbf5e2b0af0f8a730db57b8688fc53718345dc41d50f5c6ae24a193f8909,yahoo_adjusted
price,0001158895,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/LMAT.csv.gz,4a6a0dbc8c245b6bac33ab25e076532eefa3afd7169c3283d078b142397b95c6,yahoo_adjusted
price,0001159036,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/HALO.csv.gz,1f76db7fe2af46cad0c84bc39321ae74820ae1be455070672b6f5ec261966335,yahoo_adjusted
price,0001159167,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/IRBT/prices.csv.gz,d8d70e592ffe1eb821c5be85d7be9b69ee212870549eb0c6fc5e14a5ce3bc973,tiingo_adjusted
price,0001160791,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014408Z-sec-broad-recovered-data-v2-o240-n200/histories/GORO.csv.gz,2be3229910e2060bd89e18465592771fd825874d2a658f1971abeaf237f08483,yahoo_adjusted
price,0001160951,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/tiingo_delisted_price_probe_cache_v1/DCT/prices.csv.gz,7a91267b1726098b1043fa0f7d605d75c559fa630b9cdc2d14b54550f1f436da,tiingo_adjusted
price,0001161728,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/MGEE.csv.gz,efa5351ce39b269f8d7dd222d00cf5092c43b803c5ddf305c4405dd463edcf14,yahoo_adjusted
price,0001162194,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/LAB.csv.gz,bf11c6d6b17245f8d542601a029ff9fb1e94c02eb86b14e59ea155b6800e7658,yahoo_adjusted
price,0001162461,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/CUTR/prices.csv.gz,b3a50529af990319d87edabae33aae5b744ba743aeade9a6e3d09765316bf0c9,tiingo_adjusted
price,0001163165,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/COP.csv.gz,2731cfe6134fd419413dccff48894724b6957be79dede585a1e72942dea51d96,yahoo_adjusted
price,0001163302,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/X/prices.csv.gz,e8d238d54080681467c60db07e17ab49fa171ee6ef3df4d6a00d74dcebec67e3,tiingo_adjusted
price,0001163370,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/NRIM.csv.gz,d4450a0961a23a4a8e4e5e11f2c380d560fe3df3ec924ae14a3033aef75640c4,yahoo_adjusted
price,0001163668,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/SPFI.csv.gz,d34599d9e64194bfbbc8353c2d3315bc5bb10f9634928f650a1eb99af826a2ed,yahoo_adjusted
price,0001163739,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/NBR.csv.gz,17e75891b8d5eceefc39650d90f734ee35366638b1113f5992cc1926b188c440,yahoo_adjusted
price,0001164727,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014408Z-sec-broad-recovered-data-v2-o240-n200/histories/NEM.csv.gz,ca337ab9d3e0b82d7aa35a1350b478a231680acc46dbbfaf406730402f03deb8,yahoo_adjusted
price,0001164863,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/NPO.csv.gz,b5357e09c5673077264d0a86bd5a963342e0260f05f058cebed709469ffb7007,yahoo_adjusted
price,0001166003,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/XPO.csv.gz,d727cc3bae050106398f51e96ef332d23e3e8feec0d6fe003e623fc6583e34f2,yahoo_adjusted
price,0001166388,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/VRNT/prices.csv.gz,4535b3f22e90f56ffa06e0aee4e44d0b1345ff1a1d5349a16b624f1939287377,tiingo_adjusted
price,0001166691,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_multi_symbol_data_vintages/20260822T020701Z-sec-broad-multi-primary-v2-o200-n72/histories/CMCSA.csv.gz,d5cae2a33df09678b1583149487413d14b503be79b31e04732af41af1d00dae7,yahoo_adjusted
price,0001166928,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/WTBA.csv.gz,ab2c70f77bac67b84d01f3e0e44b56a23a7e0bfc234ea167e2923ae429735f71,yahoo_adjusted
price,0001167419,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T233030Z-broad-v2-acquire_price_only-o0-n12/histories/RIOT.csv.gz,f7394254b53ef3618a591bc4ecfee27a7f978c7da0b797d3aa5e7fa4cddb7a51,yahoo_adjusted
price,0001169445,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/TBRG/prices.csv.gz,35c678d4bf316355217dafc9cb4c4c475437939487981f8fd48df9b990fe0aff,tiingo_adjusted
price,0001169561,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/CVLT.csv.gz,bac478b7aa57ad3ddea9ac8601b59a4f3b477f2dabe49daefc778a02c7eeabb8,yahoo_adjusted
price,0001169770,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_recovered_data_vintages/20260822T014239Z-sec-broad-recovered-data-v2-o0-n200/histories/BANC.csv.gz,cbc386ab5f852a41bb739b3df5b8e1ffaa260d4ce3dfbc517b9da0346a102cc8,yahoo_adjusted
price,0001170010,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/KMX.csv.gz,ab02099e1a585973e801680c5b2940ec05ec4e1c85532c45f894a9ead9044342,yahoo_adjusted
price,0001171155,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013304Z-broad-v2-acquire_price_and_facts-o1200-n197/histories/RLGT.csv.gz,43867b2638ab443cd97c75ad2b16a732caffce5ff6683e5d3b44e50aaa8c7cef,yahoo_adjusted
price,0001171486,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/NRP.csv.gz,b06a0b29e86fe449c893eee866759ccceb8e145b10b33f7abf151e986d576f31,yahoo_adjusted
price,0001171759,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013058Z-broad-v2-acquire_price_and_facts-o800-n200/histories/RRGB.csv.gz,e0888365a8470d45ceaafec539dd95bf65a629bab2f9c33ab2f08d541a0819ca,yahoo_adjusted
price,0001172052,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/SAFT.csv.gz,a093b2efcbd6f97a96d026e85aa5056d721b9934087e3129b4900fc74127a00f,yahoo_adjusted
price,0001172222,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/HA/prices.csv.gz,605698e85cf21cd1b99dbdba7469c8568cfaa1bf5a8e2e519666ecf4c9163a8c,tiingo_adjusted
price,0001172358,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/DMLP.csv.gz,b650162ff8067b96406149446a242049cb29492ab9f2d2172c0dded25d07190f,yahoo_adjusted
price,0001173420,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/NG.csv.gz,1c25bd5bd63f4f6bff22b29f0f1619f324f52335bbdd5ee1da85958dc5e44a32,yahoo_adjusted
price,0001173489,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/CEVA.csv.gz,29824cd80e262f9bcb85208d9c2c4db3ae0b694db11f8ba3c34c93425caf3357,yahoo_adjusted
price,0001173514,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T012754Z-broad-v2-acquire_price_and_facts-o200-n200/histories/HY.csv.gz,a1b80f638a8c680dc69beb3567bea8f43c4497ee5b566871629c8a98dd72f19c,yahoo_adjusted
price,0001174850,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260821T234831Z-broad-v2-acquire_price_and_facts-o80-n40/histories/NIC.csv.gz,2f73d1e4db057b970d6cbe6555236625cbf028d2fbd0093bf4cbd44dae1c0c38,yahoo_adjusted
price,0001174922,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/WYNN.csv.gz,fdebdb08f75c089732825dd81babeebb0585ff2f22654f03bd33136fc90aa335,yahoo_adjusted
price,0001175454,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013207Z-broad-v2-acquire_price_and_facts-o1000-n200/histories/CPAY.csv.gz,966101180427d67c1819ccaacbcc4a354c03f4377617af522967c317f25f4142,yahoo_adjusted
price,0001175535,/Users/nicholasturangan/Documents/Portfolio Optimizer/2.0/data/sec_broad_tiingo_cache_v2/WSR/prices.csv.gz,517b93af6fba243ae1669d72e780d42c45db854d200986148191c834b28ff5c5,tiingo_adjusted
price,0001175680,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_broad_current_data_vintages/20260822T013000Z-broad-v2-acquire_price_and_facts-o600-n200/histories/CYDY.csv.gz,9610e9008dfa52f836dc3c1b791f0c5e799d6f9d875644880a722d213f4942ff,yahoo_adjusted
price,0001176334,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/yahoo_recent_current_sec_price_vintages/20260813T205326Z-yahoo-recent-current-sec-v1/histories/MMLP.csv.gz,e6c3890b72b922aa6f8b386d158ad6d44bd7b5798e3b3067b13a3c191b41bfb5,yahoo_adjusted
