decision_at,adsh,cik10,company_name_as_filed,sic,sector,form,afs,filing_date,available_at,period,fy,fp,source_quarter,filing_age_days,current_tickers,current_exchanges,identity_status,candidate_symbols,symbol_source,symbol_count,collision_flag,single_symbol_usable_for_price_probe,tiingo_symbol,tiingo_inventory_covers_execution,tradable_member,execution_price_available,panel_status,price_source,ticker_used
2023-10-01 00:00:00+00:00,0001500435-23-000069,0001500435,"GOPRO, INC.",3861,technology,10-Q,1-LAF,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,GPRO,Nasdaq,current_ticker_available,GPRO,current_sec_mapping,1,False,True,GPRO,True,True,True,execution_price_available,yahoo_current_sec,GPRO
2023-10-01 00:00:00+00:00,0001558370-23-013792,0001503274,QUANTERIX CORP,3826,technology,10-Q,2-ACC,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,QTRX,Nasdaq,current_ticker_available,QTRX,current_sec_mapping,1,False,True,QTRX,True,True,True,execution_price_available,yahoo_current_sec,QTRX
2023-10-01 00:00:00+00:00,0001505155-23-000057,0001505155,"UPLAND SOFTWARE, INC.",7372,technology,10-Q,2-ACC,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,UPLD,Nasdaq,current_ticker_available,UPLD,current_sec_mapping,1,False,True,UPLD,True,True,True,execution_price_available,yahoo_current_sec,UPLD
2023-10-01 00:00:00+00:00,0001505952-23-000088,0001505952,"DOMO, INC.",7372,technology,10-Q,1-LAF,2023-09-05,2023-09-06 00:00:00+00:00,20230731,2024,Q2,2023Q3,25.0,DOMO,Nasdaq,current_ticker_available,DOMO,current_sec_mapping,1,False,True,DOMO,True,True,True,execution_price_available,yahoo_current_sec,DOMO
2023-10-01 00:00:00+00:00,0001506293-23-000163,0001506293,"PINTEREST, INC.",7370,technology,10-Q,1-LAF,2023-08-01,2023-08-02 00:00:00+00:00,20230630,2023,Q2,2023Q3,60.0,PINS,NYSE,current_ticker_available,PINS,current_sec_mapping,1,False,True,PINS,True,True,True,execution_price_available,yahoo_current_sec,PINS
2023-10-01 00:00:00+00:00,0001493152-23-027174,0001507605,"MARATHON DIGITAL HOLDINGS, INC.",7374,technology,10-Q,1-LAF,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,MARA,Nasdaq,current_ticker_available,MARA,current_sec_mapping,1,False,True,MARA,True,True,True,execution_price_available,yahoo_current_sec,MARA
2023-10-01 00:00:00+00:00,0001511737-23-000061,0001511737,UBIQUITI INC.,3663,technology,10-K,1-LAF,2023-08-25,2023-08-26 00:00:00+00:00,20230630,2023,FY,2023Q3,36.0,UI,NYSE,current_ticker_available,UI,current_sec_mapping,1,False,True,UI,True,True,True,execution_price_available,yahoo_current_sec,UI
2023-10-01 00:00:00+00:00,0001514416-23-000123,0001514416,BANDWIDTH INC.,7372,technology,10-Q,2-ACC,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,BAND,Nasdaq,current_ticker_available,BAND,current_sec_mapping,1,False,True,BAND,True,True,True,execution_price_available,yahoo_current_sec,BAND
2023-10-01 00:00:00+00:00,0001516513-23-000068,0001516513,"DOXIMITY, INC.",7371,technology,10-Q,1-LAF,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2024,Q1,2023Q3,53.0,DOCS,NYSE,current_ticker_available,DOCS,current_sec_mapping,1,False,True,DOCS,True,True,True,execution_price_available,yahoo_current_sec,DOCS
2023-10-01 00:00:00+00:00,0000950170-23-037397,0001517228,"COMMSCOPE HOLDING COMPANY, INC.",3663,technology,10-Q,1-LAF,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,VISN,Nasdaq,current_ticker_available,VISN,current_sec_mapping,1,False,True,VISN,True,True,True,execution_price_available,yahoo_current_sec,VISN
2023-10-01 00:00:00+00:00,0001517375-23-000096,0001517375,"SPROUT SOCIAL, INC.",7372,technology,10-Q,1-LAF,2023-08-04,2023-08-05 00:00:00+00:00,20230630,2023,Q2,2023Q3,57.0,SPT,Nasdaq,current_ticker_available,SPT,current_sec_mapping,1,False,True,SPT,True,True,True,execution_price_available,yahoo_current_sec,SPT
2023-10-01 00:00:00+00:00,0001517413-23-000218,0001517413,"FASTLY, INC.",7372,technology,10-Q,1-LAF,2023-08-02,2023-08-03 00:00:00+00:00,20230630,2023,Q2,2023Q3,59.0,FSLY,Nasdaq,current_ticker_available,FSLY,current_sec_mapping,1,False,True,FSLY,True,True,True,execution_price_available,yahoo_current_sec,FSLY
2023-10-01 00:00:00+00:00,0001628280-23-028284,0001522540,"MARQETA, INC.",7372,technology,10-Q,1-LAF,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,MQ,Nasdaq,current_ticker_available,MQ,current_sec_mapping,1,False,True,MQ,True,True,True,execution_price_available,yahoo_current_sec,MQ
2023-10-01 00:00:00+00:00,0000950170-23-037142,0001526520,"TRIPADVISOR, INC.",7370,technology,10-Q,1-LAF,2023-08-02,2023-08-03 00:00:00+00:00,20230630,2023,Q2,2023Q3,59.0,TRIP,Nasdaq,current_ticker_available,TRIP,current_sec_mapping,1,False,True,TRIP,True,True,True,execution_price_available,yahoo_current_sec,TRIP
2023-10-01 00:00:00+00:00,0001528396-23-000089,0001528396,"GUIDEWIRE SOFTWARE, INC.",7372,technology,10-K,1-LAF,2023-09-18,2023-09-19 00:00:00+00:00,20230731,2023,FY,2023Q3,12.0,GWRE,NYSE,current_ticker_available,GWRE,current_sec_mapping,1,False,True,GWRE,True,True,True,execution_price_available,yahoo_current_sec,GWRE
2023-10-01 00:00:00+00:00,0001529274-23-000153,0001529274,"ALKAMI TECHNOLOGY, INC.",7372,technology,10-Q,2-ACC,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,ALKT,Nasdaq,current_ticker_available,ALKT,current_sec_mapping,1,False,True,ALKT,True,True,True,execution_price_available,yahoo_current_sec,ALKT
2023-10-01 00:00:00+00:00,0001535527-23-000020,0001535527,"CROWDSTRIKE HOLDINGS, INC.",7372,technology,10-Q,1-LAF,2023-08-31,2023-09-01 00:00:00+00:00,20230731,2024,Q2,2023Q3,30.0,CRWD,Nasdaq,current_ticker_available,CRWD,current_sec_mapping,1,False,True,CRWD,True,True,True,execution_price_available,yahoo_current_sec,CRWD
2023-10-01 00:00:00+00:00,0001543916-23-000061,0001543916,"FORGEROCK, INC.",7372,technology,10-Q,1-LAF,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,,,former_or_unmapped,FORG,last_filing_inline_xbrl,1,False,True,FORG,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,FORG
2023-10-01 00:00:00+00:00,0001544522-23-000056,0001544522,FRESHWORKS INC.,7372,technology,10-Q,1-LAF,2023-08-02,2023-08-03 00:00:00+00:00,20230630,2023,Q2,2023Q3,59.0,FRSH,Nasdaq,current_ticker_available,FRSH,current_sec_mapping,1,False,True,FRSH,True,True,True,execution_price_available,yahoo_current_sec,FRSH
2023-10-01 00:00:00+00:00,0001549346-23-000033,0001549346,"SHUTTERSTOCK, INC.",7374,technology,10-Q,1-LAF,2023-08-01,2023-08-02 00:00:00+00:00,20230630,2023,Q2,2023Q3,60.0,SSTK,NYSE,current_ticker_available,SSTK,current_sec_mapping,1,False,True,SSTK,True,True,True,execution_price_available,yahoo_current_sec,SSTK
2023-10-01 00:00:00+00:00,0001559865-23-000037,0001559865,"EVERTEC, INC.",7374,technology,10-Q,1-LAF,2023-08-01,2023-08-02 00:00:00+00:00,20230630,2023,Q2,2023Q3,60.0,EVTC,NYSE,current_ticker_available,EVTC,current_sec_mapping,1,False,True,EVTC,True,True,True,execution_price_available,yahoo_current_sec,EVTC
2023-10-01 00:00:00+00:00,0001560327-23-000061,0001560327,"RAPID7, INC.",7372,technology,10-Q,1-LAF,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,RPD,Nasdaq,current_ticker_available,RPD,current_sec_mapping,1,False,True,RPD,True,True,True,execution_price_available,yahoo_current_sec,RPD
2023-10-01 00:00:00+00:00,0001561550-23-000039,0001561550,"DATADOG, INC.",7372,technology,10-Q,1-LAF,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,DDOG,Nasdaq,current_ticker_available,DDOG,current_sec_mapping,1,False,True,DDOG,True,True,True,execution_price_available,yahoo_current_sec,DDOG
2023-10-01 00:00:00+00:00,0001562088-23-000175,0001562088,"DUOLINGO, INC.",7372,technology,10-Q,1-LAF,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,DUOL,Nasdaq,current_ticker_available,DUOL,current_sec_mapping,1,False,True,DUOL,True,True,True,execution_price_available,yahoo_current_sec,DUOL
2023-10-01 00:00:00+00:00,0001563190-23-000182,0001563190,"COMPASS, INC.",7371,technology,10-Q,1-LAF,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,COMP,NYSE,current_ticker_available,COMP,current_sec_mapping,1,False,True,COMP,True,True,True,execution_price_available,yahoo_current_sec,COMP
2023-10-01 00:00:00+00:00,0001564408-23-000039,0001564408,SNAP INC,7370,technology,10-Q,1-LAF,2023-07-26,2023-07-27 00:00:00+00:00,20230630,2023,Q2,2023Q3,66.0,SNAP,NYSE,current_ticker_available,SNAP,current_sec_mapping,1,False,True,SNAP,True,True,True,execution_price_available,yahoo_current_sec,SNAP
2023-10-01 00:00:00+00:00,0000950170-23-047051,0001565687,"INTAPP, INC.",7372,technology,10-K,2-ACC,2023-09-07,2023-09-08 00:00:00+00:00,20230630,2023,FY,2023Q3,23.0,INTA,Nasdaq,current_ticker_available,INTA,current_sec_mapping,1,False,True,INTA,True,True,True,execution_price_available,yahoo_current_sec,INTA
2023-10-01 00:00:00+00:00,0001568100-23-000045,0001568100,"PAGERDUTY, INC.",7372,technology,10-Q,1-LAF,2023-09-01,2023-09-02 00:00:00+00:00,20230731,2024,Q2,2023Q3,29.0,PD,NYSE,current_ticker_available,PD,current_sec_mapping,1,False,True,PD,True,True,True,execution_price_available,yahoo_current_sec,PD
2023-10-01 00:00:00+00:00,0001569345-23-000061,0001569345,"SPRINKLR, INC.",7372,technology,10-Q,1-LAF,2023-09-06,2023-09-07 00:00:00+00:00,20230731,2024,Q2,2023Q3,24.0,CXM,NYSE,current_ticker_available,CXM,current_sec_mapping,1,False,True,CXM,True,True,True,execution_price_available,yahoo_current_sec,CXM
2023-10-01 00:00:00+00:00,0001571123-23-000112,0001571123,SCIENCE APPLICATIONS INTERNATIONAL CORP,7373,technology,10-Q,1-LAF,2023-09-07,2023-09-08 00:00:00+00:00,20230731,2024,Q2,2023Q3,23.0,SAIC,Nasdaq,current_ticker_available,SAIC,current_sec_mapping,1,False,True,SAIC,True,True,True,execution_price_available,yahoo_current_sec,SAIC
2023-10-01 00:00:00+00:00,0001571996-23-000032,0001571996,DELL TECHNOLOGIES INC.,3571,technology,10-Q,1-LAF,2023-09-12,2023-09-13 00:00:00+00:00,20230731,2023,Q2,2023Q3,18.0,DELL,NYSE,current_ticker_available,DELL,current_sec_mapping,1,False,True,DELL,True,True,True,execution_price_available,yahoo_current_sec,DELL
2023-10-01 00:00:00+00:00,0000950170-22-023355,0001576169,"BENEFITFOCUS, INC.",7372,technology,10-Q,2-ACC,2022-11-09,2022-11-10 00:00:00+00:00,20220930,2022,Q3,2022Q4,325.0,,,former_or_unmapped,BNFT,last_filing_inline_xbrl,1,False,True,BNFT,False,False,False,removed_after_sec_confirmed_acquisition,tiingo_identity_validated,BNFT
2023-10-01 00:00:00+00:00,0001628280-23-028449,0001576914,MIX TELEMATICS LTD,7372,technology,10-Q,2-ACC,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q3,2023Q3,52.0,,,former_or_unmapped,MIXT,last_filing_inline_xbrl,1,False,True,MIXT,True,True,True,execution_price_available,tiingo_identity_validated,MIXT
2023-10-01 00:00:00+00:00,0001628280-23-031636,0001577526,"C3.AI, INC.",7372,technology,10-Q,1-LAF,2023-09-07,2023-09-08 00:00:00+00:00,20230731,2024,Q1,2023Q3,23.0,AI,NYSE,current_ticker_available,AI,current_sec_mapping,1,False,True,AI,True,True,True,execution_price_available,yahoo_current_sec,AI
2023-10-01 00:00:00+00:00,0001580808-23-000142,0001580808,"A10 NETWORKS, INC.",3576,technology,10-Q,1-LAF,2023-08-01,2023-08-02 00:00:00+00:00,20230630,2023,Q2,2023Q3,60.0,ATEN,NYSE,current_ticker_available,ATEN,current_sec_mapping,1,False,True,ATEN,True,True,True,execution_price_available,yahoo_current_sec,ATEN
2023-10-01 00:00:00+00:00,0001582961-23-000042,0001582961,"DIGITALOCEAN HOLDINGS, INC.",7370,technology,10-Q,1-LAF,2023-08-11,2023-08-12 00:00:00+00:00,20230630,2023,Q2,2023Q3,50.0,DOCN,NYSE,current_ticker_available,DOCN,current_sec_mapping,1,False,True,DOCN,True,True,True,execution_price_available,yahoo_current_sec,DOCN
2023-10-01 00:00:00+00:00,0001493152-22-030349,0001582982,"CARECLOUD, INC.",7372,technology,10-Q,2-ACC,2022-11-03,2022-11-04 00:00:00+00:00,20220930,2022,Q3,2022Q4,331.0,CCLD,Nasdaq,current_ticker_available,CCLD,current_sec_mapping,1,False,True,CCLD,True,True,True,execution_price_available,yahoo_current_sec,CCLD
2023-10-01 00:00:00+00:00,0001583708-23-000047,0001583708,"SENTINELONE, INC.",7372,technology,10-Q,1-LAF,2023-08-31,2023-09-01 00:00:00+00:00,20230731,2024,Q2,2023Q3,30.0,S,NYSE,current_ticker_available,S,current_sec_mapping,1,False,True,S,True,True,True,execution_price_available,yahoo_current_sec,S
2023-10-01 00:00:00+00:00,0001585521-23-000194,0001585521,"ZOOM VIDEO COMMUNICATIONS, INC.",7370,technology,10-Q,1-LAF,2023-08-23,2023-08-24 00:00:00+00:00,20230731,2024,Q2,2023Q3,38.0,ZM,Nasdaq,current_ticker_available,ZM,current_sec_mapping,1,False,True,ZM,True,True,True,execution_price_available,yahoo_current_sec,ZM
2023-10-01 00:00:00+00:00,0001587523-23-000071,0001587523,KNOWLES CORP,3651,technology,10-Q,1-LAF,2023-08-02,2023-08-03 00:00:00+00:00,20230630,2023,Q2,2023Q3,59.0,KN,NYSE,current_ticker_available,KN,current_sec_mapping,1,False,True,KN,True,True,True,execution_price_available,yahoo_current_sec,KN
2023-10-01 00:00:00+00:00,0000950170-23-037954,0001590955,"PAYCOM SOFTWARE, INC.",7372,technology,10-Q,1-LAF,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,PAYC,NYSE,current_ticker_available,PAYC,current_sec_mapping,1,False,True,PAYC,True,True,True,execution_price_available,yahoo_current_sec,PAYC
2023-10-01 00:00:00+00:00,0001591698-23-000115,0001591698,PAYLOCITY HOLDING CORP,7372,technology,10-K,1-LAF,2023-08-04,2023-08-05 00:00:00+00:00,20230630,2023,FY,2023Q3,57.0,PCTY,Nasdaq,current_ticker_available,PCTY,current_sec_mapping,1,False,True,PCTY,True,True,True,execution_price_available,yahoo_current_sec,PCTY
2023-10-01 00:00:00+00:00,0001595974-23-000031,0001595974,"MAGNITE, INC.",7370,technology,10-Q,1-LAF,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,MGNI,Nasdaq,current_ticker_available,MGNI,current_sec_mapping,1,False,True,MGNI,True,True,True,execution_price_available,yahoo_current_sec,MGNI
2023-10-01 00:00:00+00:00,0001596532-23-000197,0001596532,"ARISTA NETWORKS, INC.",3576,technology,10-Q,1-LAF,2023-08-01,2023-08-02 00:00:00+00:00,20230630,2023,Q2,2023Q3,60.0,ANET,NYSE,current_ticker_available,ANET,current_sec_mapping,1,False,True,ANET,True,True,True,execution_price_available,yahoo_current_sec,ANET
2023-10-01 00:00:00+00:00,0001596961-23-000018,0001596961,"RUMBLEON, INC.",7371,technology,10-Q,2-ACC,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,RDNW,Nasdaq,current_ticker_available,RDNW,current_sec_mapping,1,False,True,RDNW,True,True,True,execution_price_available,yahoo_current_sec,RDNW
2023-10-01 00:00:00+00:00,0001597033-23-000073,0001597033,SABRE CORP,7370,technology,10-Q,1-LAF,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2023,Q2,2023Q3,58.0,SABR,Nasdaq,current_ticker_available,SABR,current_sec_mapping,1,False,True,SABR,True,True,True,execution_price_available,yahoo_current_sec,SABR
2023-10-01 00:00:00+00:00,0001601046-23-000073,0001601046,"KEYSIGHT TECHNOLOGIES, INC.",3823,technology,10-Q,1-LAF,2023-08-30,2023-08-31 00:00:00+00:00,20230731,2023,Q3,2023Q3,31.0,KEYS,NYSE,current_ticker_available,KEYS,current_sec_mapping,1,False,True,KEYS,True,True,True,execution_price_available,yahoo_current_sec,KEYS
2023-10-01 00:00:00+00:00,0001604778-23-000083,0001604778,"QORVO, INC.",3674,technology,10-Q,1-LAF,2023-08-03,2023-08-04 00:00:00+00:00,20230630,2024,Q1,2023Q3,58.0,QRVO,Nasdaq,current_ticker_available,QRVO,current_sec_mapping,1,False,True,QRVO,True,True,True,execution_price_available,yahoo_current_sec,QRVO
2023-10-01 00:00:00+00:00,0001606757-23-000033,0001606757,"KIMBALL ELECTRONICS, INC.",3672,technology,10-K,2-ACC,2023-08-24,2023-08-25 00:00:00+00:00,20230630,2023,FY,2023Q3,37.0,KE,Nasdaq,current_ticker_available,KE,current_sec_mapping,1,False,True,KE,True,True,True,execution_price_available,yahoo_current_sec,KE
2023-10-01 00:00:00+00:00,0001609151-23-000027,0001609151,"WEAVE COMMUNICATIONS, INC.",7372,technology,10-Q,2-ACC,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,WEAV,NYSE,current_ticker_available,WEAV,current_sec_mapping,1,False,True,WEAV,True,True,True,execution_price_available,yahoo_current_sec,WEAV
2023-10-01 00:00:00+00:00,0001609711-23-000129,0001609711,GODADDY INC.,7373,technology,10-Q,1-LAF,2023-08-04,2023-08-05 00:00:00+00:00,20230630,2023,Q2,2023Q3,57.0,GDDY,NYSE,current_ticker_available,GDDY,current_sec_mapping,1,False,True,GDDY,True,True,True,execution_price_available,yahoo_current_sec,GDDY
2023-10-01 00:00:00+00:00,0001611052-23-000007,0001611052,"PROCORE TECHNOLOGIES, INC.",7372,technology,10-Q,1-LAF,2023-08-04,2023-08-05 00:00:00+00:00,20230630,2023,Q2,2023Q3,57.0,PCOR,NYSE,current_ticker_available,PCOR,current_sec_mapping,1,False,True,PCOR,True,True,True,execution_price_available,yahoo_current_sec,PCOR
2023-10-01 00:00:00+00:00,0001614178-23-000073,0001614178,"YEXT, INC.",7374,technology,10-Q,2-ACC,2023-09-06,2023-09-07 00:00:00+00:00,20230731,2024,Q2,2023Q3,24.0,YEXT,NYSE,current_ticker_available,YEXT,current_sec_mapping,1,False,True,YEXT,True,True,True,execution_price_available,yahoo_current_sec,YEXT
2023-10-01 00:00:00+00:00,0001493152-23-027734,0001615063,"INSPIRED ENTERTAINMENT, INC.",7372,technology,10-Q,2-ACC,2023-08-11,2023-08-12 00:00:00+00:00,20230630,2023,Q2,2023Q3,50.0,INSE,Nasdaq,current_ticker_available,INSE,current_sec_mapping,1,False,True,INSE,True,True,True,execution_price_available,yahoo_current_sec,INSE
2023-10-01 00:00:00+00:00,0000950170-23-040530,0001615165,"VERITONE, INC.",7374,technology,10-Q,2-ACC,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,VERI,Nasdaq,current_ticker_available,VERI,current_sec_mapping,1,False,True,VERI,True,True,True,execution_price_available,yahoo_current_sec,VERI
2023-10-01 00:00:00+00:00,0001628280-23-023925,0001616533,"SMART GLOBAL HOLDINGS, INC.",3674,technology,10-Q,1-LAF,2023-06-30,2023-07-01 00:00:00+00:00,20230531,2023,Q3,2023Q2,92.0,PENG,Nasdaq,current_ticker_available,PENG,current_sec_mapping,1,False,True,PENG,True,True,True,execution_price_available,yahoo_current_sec,PENG
2023-10-01 00:00:00+00:00,0001558370-22-016867,0001616543,"SENSEONICS HOLDINGS, INC.",3823,technology,10-Q,1-LAF,2022-11-08,2022-11-09 00:00:00+00:00,20220930,2022,Q3,2022Q4,326.0,SENS,Nasdaq,current_ticker_available,SENS,current_sec_mapping,1,False,True,SENS,True,True,True,execution_price_available,yahoo_current_sec,SENS
2023-10-01 00:00:00+00:00,0001617553-23-000035,0001617553,"ZIPRECRUITER, INC.",7370,technology,10-Q,1-LAF,2023-08-08,2023-08-09 00:00:00+00:00,20230630,2023,Q2,2023Q3,53.0,ZIP,NYSE,current_ticker_available,ZIP,current_sec_mapping,1,False,True,ZIP,True,True,True,execution_price_available,yahoo_current_sec,ZIP
2023-10-01 00:00:00+00:00,0000950170-23-049179,0001618732,"NUTANIX, INC.",7372,technology,10-K,1-LAF,2023-09-21,2023-09-22 00:00:00+00:00,20230731,2023,FY,2023Q3,9.0,NTNX,Nasdaq,current_ticker_available,NTNX,current_sec_mapping,1,False,True,NTNX,True,True,True,execution_price_available,yahoo_current_sec,NTNX
2023-10-01 00:00:00+00:00,0001625278-23-000094,0001625278,"NERDWALLET, INC.",7374,technology,10-Q,2-ACC,2023-08-02,2023-08-03 00:00:00+00:00,20230630,2023,Q2,2023Q3,59.0,NRDS,Nasdaq,current_ticker_available,NRDS,current_sec_mapping,1,False,True,NRDS,True,True,True,execution_price_available,yahoo_current_sec,NRDS
2023-10-01 00:00:00+00:00,0001625641-23-000088,0001625641,"CS DISCO, INC.",7372,technology,10-Q,2-ACC,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,LAW,NYSE,current_ticker_available,LAW,current_sec_mapping,1,False,True,LAW,True,True,True,execution_price_available,yahoo_current_sec,LAW
2023-10-01 00:00:00+00:00,0000950170-23-038567,0001626450,"BIGCOMMERCE HOLDINGS, INC.",7372,technology,10-Q,1-LAF,2023-08-04,2023-08-05 00:00:00+00:00,20230630,2023,Q2,2023Q3,57.0,CMRC,Nasdaq,current_ticker_available,CMRC,current_sec_mapping,1,False,True,CMRC,True,True,True,execution_price_available,yahoo_current_sec,CMRC
2023-10-01 00:00:00+00:00,0001627475-23-000050,0001627475,"UPWORK, INC",7374,technology,10-Q,1-LAF,2023-08-02,2023-08-03 00:00:00+00:00,20230630,2023,Q2,2023Q3,59.0,UPWK,Nasdaq,current_ticker_available,UPWK,current_sec_mapping,1,False,True,UPWK,True,True,True,execution_price_available,yahoo_current_sec,UPWK
2023-10-01 00:00:00+00:00,0001627857-22-000082,0001627857,"SAILPOINT TECHNOLOGIES HOLDINGS, INC.",7372,technology,10-Q,1-LAF,2022-08-09,2022-08-10 00:00:00+00:00,20220630,2022,Q2,2022Q3,417.0,,,former_or_unmapped,SAIL,last_filing_inline_xbrl,1,False,True,SAIL,False,False,False,removed_after_sec_confirmed_acquisition,,
2023-10-01 00:00:00+00:00,0001628945-23-000148,0001628945,CUE HEALTH INC.,3826,technology,10-Q,2-ACC,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,,,former_or_unmapped,HLTH,last_filing_inline_xbrl,1,False,True,HLTH,False,True,False,missing_validated_execution_price,,
2023-10-01 00:00:00+00:00,0001628280-23-030374,0001633978,LUMENTUM HOLDINGS INC.,3669,technology,10-K,1-LAF,2023-08-23,2023-08-24 00:00:00+00:00,20230630,2023,FY,2023Q3,38.0,LITE,Nasdaq,current_ticker_available,LITE,current_sec_mapping,1,False,True,LITE,True,True,True,execution_price_available,yahoo_current_sec,LITE
2023-10-01 00:00:00+00:00,0001636422-23-000096,0001636422,"HEALTH CATALYST, INC.",7370,technology,10-Q,1-LAF,2023-08-09,2023-08-10 00:00:00+00:00,20230630,2023,Q2,2023Q3,52.0,HCAT,Nasdaq,current_ticker_available,HCAT,current_sec_mapping,1,False,True,HCAT,True,True,True,execution_price_available,yahoo_current_sec,HCAT
