variant,decision_date,realization_date,cost_bps,active_assets,invested_weight,turnover,gross_return,cost,net_return
awesome_zero_line,2012-02-22,2012-02-23,50,12,1,0.0833333333333,0.00453352819521,0.000416666666667,0.00411686152854
awesome_zero_line,2012-02-23,2012-02-24,50,12,1,0.00241915476576,0.00243955543923,1.20957738288e-05,0.0024274596654
awesome_zero_line,2012-02-24,2012-02-27,50,12,1,0.00126782828219,-0.00179284111419,6.33914141095e-06,-0.0017991802556
awesome_zero_line,2012-02-27,2012-02-28,50,12,1,0.00164161162559,0.00618591980615,8.20805812795e-06,0.00617771174802
awesome_zero_line,2012-02-28,2012-02-29,50,12,1,0.00260207095068,-0.0104726385109,1.30103547534e-05,-0.0104856488656
awesome_zero_line,2012-02-29,2012-03-01,50,13,1,0.0769230769231,0.00575980313889,0.000384615384615,0.00537518775428
awesome_zero_line,2012-03-01,2012-03-02,50,13,1,0.00217952841544,-0.00406074008835,1.08976420772e-05,-0.00407163773043
awesome_zero_line,2012-03-02,2012-03-05,50,12,1,0.077123473312,-0.00594855249996,0.00038561736656,-0.00633416986652
awesome_zero_line,2012-03-05,2012-03-06,50,11,1,0.0831664381606,-0.018286859623,0.000415832190803,-0.0187026918138
awesome_zero_line,2012-03-06,2012-03-07,50,9,1,0.181711642873,0.00565780597719,0.000908558214366,0.00474924776283
awesome_zero_line,2012-03-07,2012-03-08,50,9,1,0.00257903556174,0.0126697147094,1.28951778087e-05,0.0126568195316
awesome_zero_line,2012-03-08,2012-03-09,50,9,1,0.11352499718,0.000727405625651,0.000567624985901,0.00015978063975
awesome_zero_line,2012-03-09,2012-03-12,50,8,1,0.111250866116,-0.0031621606794,0.00055625433058,-0.00371841500998
awesome_zero_line,2012-03-12,2012-03-13,50,6,1,0.24962880325,0.0125815078391,0.00124814401625,0.0113333638229
awesome_zero_line,2012-03-13,2012-03-14,50,8,1,0.25,-0.00723017313737,0.00125,-0.00848017313737
awesome_zero_line,2012-03-14,2012-03-15,50,10,1,0.2,0.00454766051231,0.001,0.00354766051231
awesome_zero_line,2012-03-15,2012-03-16,50,9,1,0.0993302607947,0.00237476568768,0.000496651303974,0.00187811438371
awesome_zero_line,2012-03-16,2012-03-19,50,9,1,0.00178721287822,0.00418342308269,8.93606439109e-06,0.0041744870183
awesome_zero_line,2012-03-19,2012-03-20,50,9,1,0.00129566124776,-0.00668174848791,6.47830623882e-06,-0.00668822679415
awesome_zero_line,2012-03-20,2012-03-21,50,9,1,0.0026200442338,-0.00237916750427,1.3100221169e-05,-0.00239226772544
awesome_zero_line,2012-03-21,2012-03-22,50,8,1,0.111631703181,-0.00539879945495,0.000558158515905,-0.00595695797085
awesome_zero_line,2012-03-22,2012-03-23,50,8,1,0.00220501755355,0.00372100422155,1.10250877678e-05,0.00370997913378
awesome_zero_line,2012-03-23,2012-03-26,50,8,1,0.00178647135065,0.0129320505956,8.93235675323e-06,0.0129231182388
awesome_zero_line,2012-03-26,2012-03-27,50,8,1,0.00174560786662,-0.00132438666031,8.72803933312e-06,-0.00133311469965
awesome_zero_line,2012-03-27,2012-03-28,50,8,1,0.00208192588068,-0.00387361565008,1.04096294034e-05,-0.00388402527948
awesome_zero_line,2012-03-28,2012-03-29,50,8,1,0.00109439983282,-0.00277434984466,5.47199916409e-06,-0.00277982184383
awesome_zero_line,2012-03-29,2012-03-30,50,8,1,0.00109947013395,0.00318513720803,5.49735066977e-06,0.00317963985736
awesome_zero_line,2012-03-30,2012-04-02,50,8,1,0.00211025481807,0.00786084660888,1.05512740903e-05,0.00785029533479
awesome_zero_line,2012-04-02,2012-04-03,50,8,1,0.00178066833884,-0.00801088023716,8.90334169421e-06,-0.00801978357885
awesome_zero_line,2012-04-03,2012-04-04,50,8,1,0.00305015616369,-0.0151562679142,1.52507808184e-05,-0.015171518695
awesome_zero_line,2012-04-04,2012-04-05,50,5,1,0.374690103436,-0.000490552348952,0.00187345051718,-0.00236400286613
awesome_zero_line,2012-04-05,2012-04-09,50,4,0.8,0.201445173929,-0.00916771140739,0.00100722586965,-0.010174937277
awesome_zero_line,2012-04-09,2012-04-10,50,4,0.8,0.00218081403846,-0.0155874594759,1.09040701923e-05,-0.0155983635461
awesome_zero_line,2012-04-10,2012-04-11,50,3,0.6,0.198381434385,0.00514805410127,0.000991907171926,0.00415614692934
awesome_zero_line,2012-04-11,2012-04-12,50,4,0.8,0.200061526275,0.00682544357267,0.00100030763138,0.00582513594129
awesome_zero_line,2012-04-12,2012-04-13,50,2,0.4,0.403537428414,0.000200172495426,0.00201768714207,-0.00181751464665
awesome_zero_line,2012-04-13,2012-04-16,50,3,0.6,0.20307461426,-0.00252701433998,0.0010153730713,-0.00354238741128
awesome_zero_line,2012-04-16,2012-04-17,50,3,0.6,0.00173499604377,0.00420263489316,8.67498021885e-06,0.00419395991294
awesome_zero_line,2012-04-17,2012-04-18,50,4,0.8,0.201536059247,-0.00131113021726,0.00100768029624,-0.0023188105135
awesome_zero_line,2012-04-18,2012-04-19,50,4,0.8,0.00133720908557,-0.00192591330998,6.68604542784e-06,-0.00193259935541
awesome_zero_line,2012-04-19,2012-04-20,50,4,0.8,0.2,0.00272849176207,0.001,0.00172849176207
awesome_zero_line,2012-04-20,2012-04-23,50,4,0.8,0.00188467821181,-0.000996577127037,9.42339105906e-06,-0.0010060005181
awesome_zero_line,2012-04-23,2012-04-24,50,4,0.8,0.00208652958378,0.00169636793427,1.04326479189e-05,0.00168593528635
awesome_zero_line,2012-04-24,2012-04-25,50,4,0.8,0.00278226317721,0.00308310083395,1.3911315886e-05,0.00306918951807
awesome_zero_line,2012-04-25,2012-04-26,50,4,0.8,0.00252231925939,0.00215299683975,1.26115962969e-05,0.00214038524346
awesome_zero_line,2012-04-26,2012-04-27,50,4,0.8,0.000831162031959,0.00175548307712,4.1558101598e-06,0.00175132726696
awesome_zero_line,2012-04-27,2012-04-30,50,4,0.8,0.00102771509117,-0.000191376504747,5.13857545585e-06,-0.000196515080203
awesome_zero_line,2012-04-30,2012-05-01,50,4,0.8,0.000561597738512,0.000903070758367,2.80798869256e-06,0.000900262769674
awesome_zero_line,2012-05-01,2012-05-02,50,7,1,0.428571428571,0.00112228840512,0.00214285714286,-0.00102056873774
awesome_zero_line,2012-05-02,2012-05-03,50,8,1,0.125,-0.00576959958648,0.000625,-0.00639459958648
awesome_zero_line,2012-05-03,2012-05-04,50,8,1,0.00242476796094,-0.00733467432879,1.21238398047e-05,-0.0073467981686
awesome_zero_line,2012-05-04,2012-05-07,50,5,1,0.372645614524,0.00226270424274,0.00186322807262,0.000399476170119
awesome_zero_line,2012-05-07,2012-05-08,50,4,0.8,0.200648824129,0.00115446155809,0.00100324412065,0.00015121743744
awesome_zero_line,2012-05-08,2012-05-09,50,4,0.8,0.0011004739233,-0.00155061900453,5.50236961652e-06,-0.00155612137414
awesome_zero_line,2012-05-09,2012-05-10,50,4,0.8,0.000756285927487,-0.00106779752307,3.78142963743e-06,-0.00107157895271
awesome_zero_line,2012-05-10,2012-05-11,50,4,0.8,0.000580508839031,0.00319003494885,2.90254419516e-06,0.00318713240465
awesome_zero_line,2012-05-11,2012-05-14,50,4,0.8,0.00101232047418,-0.00115987046181,5.06160237088e-06,-0.00116493206418
awesome_zero_line,2012-05-14,2012-05-15,50,4,0.8,0.00354642838235,-0.00147454547562,1.77321419117e-05,-0.00149227761753
awesome_zero_line,2012-05-15,2012-05-16,50,4,0.8,0.00143882243809,-0.00348796347471,7.19411219046e-06,-0.0034951575869
awesome_zero_line,2012-05-16,2012-05-17,50,4,0.8,0.00278089241151,-0.00655770857568,1.39044620576e-05,-0.00657161303774
awesome_zero_line,2012-05-17,2012-05-18,50,3,0.6,0.203416830594,-0.00315323250641,0.00101708415297,-0.00417031665938
awesome_zero_line,2012-05-18,2012-05-21,50,2,0.4,0.198880974513,-0.000193300618876,0.000994404872567,-0.00118770549144
awesome_zero_line,2012-05-21,2012-05-22,50,2,0.4,0.000380036262436,-0.00276325870298,1.90018131218e-06,-0.0027651588843
awesome_zero_line,2012-05-22,2012-05-23,50,1,0.2,0.200016296008,0.00138705757586,0.00100008148004,0.000386976095825
awesome_zero_line,2012-05-23,2012-05-24,50,1,0.2,0.00110810904964,-0.000761779709914,5.5405452482e-06,-0.000767320255162
awesome_zero_line,2012-05-24,2012-05-25,50,1,0.2,0.000609888368516,0.000748336374647,3.04944184258e-06,0.000745286932804
awesome_zero_line,2012-05-25,2012-05-29,50,1,0.2,0.000598221428862,-0.000615976724053,2.99110714431e-06,-0.000618967831197
awesome_zero_line,2012-05-29,2012-05-30,50,1,0.2,0.000493085108192,0.00507247371639,2.46542554096e-06,0.00507000829085
awesome_zero_line,2012-05-30,2012-05-31,50,1,0.2,0.00403749886623,0.00231491927625,2.01874943312e-05,0.00229473178192
awesome_zero_line,2012-05-31,2012-06-01,50,1,0.2,0.00184765824132,0.00474798746451,9.2382912066e-06,0.0047387491733
awesome_zero_line,2012-06-01,2012-06-04,50,2,0.4,0.2,-0.00309786519576,0.001,-0.00409786519576
awesome_zero_line,2012-06-04,2012-06-05,50,2,0.4,0.00186449507185,-0.00310498805963,9.32247535924e-06,-0.00311431053499
awesome_zero_line,2012-06-05,2012-06-06,50,2,0.4,0.0020608351347,-0.00458212757848,1.03041756735e-05,-0.00459243175416
awesome_zero_line,2012-06-06,2012-06-07,50,3,0.6,0.203094522939,-0.00272938669834,0.00101547261469,-0.00374485931304
awesome_zero_line,2012-06-07,2012-06-08,50,3,0.6,0.0029096905611,0.000990999790657,1.45484528055e-05,0.000976451337851
awesome_zero_line,2012-06-08,2012-06-11,50,3,0.6,0.000641850663967,0.00169035655336,3.20925331984e-06,0.00168714730004
awesome_zero_line,2012-06-11,2012-06-12,50,3,0.6,0.00104691770968,-0.000996457006071,5.23458854841e-06,-0.00100169159462
awesome_zero_line,2012-06-12,2012-06-13,50,3,0.6,0.00201595678102,0.0035410555194,1.00797839051e-05,0.00353097573549
awesome_zero_line,2012-06-13,2012-06-14,50,3,0.6,0.00141142427604,0.000307227378101,7.05712138018e-06,0.000300170256721
awesome_zero_line,2012-06-14,2012-06-15,50,3,0.6,0.000740268160932,0.00205249254057,3.70134080466e-06,0.00204879119976
awesome_zero_line,2012-06-15,2012-06-18,50,3,0.6,0.00111510682295,0.00110454606237,5.57553411477e-06,0.00109897052826
awesome_zero_line,2012-06-18,2012-06-19,50,4,0.8,0.200412894087,-0.00236528918856,0.00100206447043,-0.00336735365899
awesome_zero_line,2012-06-19,2012-06-20,50,7,1,0.428571428571,5.49422861676e-05,0.00214285714286,-0.00208791485669
awesome_zero_line,2012-06-20,2012-06-21,50,12,1,0.416666666667,-0.018170301788,0.00208333333333,-0.0202536351214
awesome_zero_line,2012-06-21,2012-06-22,50,12,1,0.00498946535225,0.00464634748687,2.49473267613e-05,0.00462140016011
awesome_zero_line,2012-06-22,2012-06-25,50,13,1,0.0769230769231,-0.00711639603206,0.000384615384615,-0.00750101141667
awesome_zero_line,2012-06-25,2012-06-26,50,13,1,0.00617960264054,0.00412481843751,3.08980132027e-05,0.00409392042431
awesome_zero_line,2012-06-26,2012-06-27,50,12,1,0.076039110305,0.00735675057598,0.000380195551525,0.00697655502445
awesome_zero_line,2012-06-27,2012-06-28,50,11,1,0.0831787021962,0.00166489779423,0.000415893510981,0.00124900428325
awesome_zero_line,2012-06-28,2012-06-29,50,11,1,0.00210949148492,0.0196382600977,1.05474574246e-05,0.0196277126402
awesome_zero_line,2012-06-29,2012-07-02,50,12,1,0.0833333333333,0.00545768964893,0.000416666666667,0.00504102298226
awesome_zero_line,2012-07-02,2012-07-03,50,12,1,0.00187083804597,0.00803432706095,9.35419022985e-06,0.00802497287072
awesome_zero_line,2012-07-03,2012-07-05,50,13,1,0.0769230769231,-0.00414611480556,0.000384615384615,-0.00453073019017
awesome_zero_line,2012-07-05,2012-07-06,50,13,1,0.00355275973413,-0.00658707010316,1.77637986706e-05,-0.00660483390183
awesome_zero_line,2012-07-06,2012-07-09,50,13,1,0.00322173493966,0.0010827110037,1.61086746983e-05,0.001066602329
awesome_zero_line,2012-07-09,2012-07-10,50,13,1,0.00228846669844,-0.00753930372081,1.14423334922e-05,-0.0075507460543
awesome_zero_line,2012-07-10,2012-07-11,50,13,1,0.00162541690589,0.000991044291974,8.12708452947e-06,0.000982917207445
awesome_zero_line,2012-07-11,2012-07-12,50,12,1,0.0772711857559,-0.00491038174423,0.000386355928779,-0.00529673767301
awesome_zero_line,2012-07-12,2012-07-13,50,12,1,0.00310154304211,0.0102022425416,1.55077152105e-05,0.0101867348264
awesome_zero_line,2012-07-13,2012-07-16,50,12,1,0.00270263305058,-9.20763611849e-05,1.35131652529e-05,-0.000105589526438
awesome_zero_line,2012-07-16,2012-07-17,50,12,1,0.00160338379412,0.00274891048877,8.01691897058e-06,0.0027408935698
awesome_zero_line,2012-07-17,2012-07-18,50,12,1,0.00218322927588,0.00479465989338,1.09161463794e-05,0.004783743747
awesome_zero_line,2012-07-18,2012-07-19,50,12,1,0.00210721656165,0.0034840114772,1.05360828083e-05,0.00347347539439
awesome_zero_line,2012-07-19,2012-07-20,50,12,1,0.00252351733815,-0.00910229584879,1.26175866907e-05,-0.00911491343548
awesome_zero_line,2012-07-20,2012-07-23,50,12,1,0.00469528374785,-0.0113200057113,2.34764187393e-05,-0.01134348213
awesome_zero_line,2012-07-23,2012-07-24,50,11,1,0.083158631366,-0.00661727151977,0.00041579315683,-0.0070330646766
awesome_zero_line,2012-07-24,2012-07-25,50,11,1,0.00264295818391,0.00211823401612,1.32147909195e-05,0.0021050192252
awesome_zero_line,2012-07-25,2012-07-26,50,8,1,0.27354897964,0.00548657664241,0.0013677448982,0.00411883174421
awesome_zero_line,2012-07-26,2012-07-27,50,7,1,0.125386004681,0.00688495897915,0.000626930023405,0.00625802895574
awesome_zero_line,2012-07-27,2012-07-30,50,7,1,0.148294287352,0.00385843560913,0.000741471436761,0.00311696417237
awesome_zero_line,2012-07-30,2012-07-31,50,11,1,0.363636363636,-0.00302269424757,0.00181818181818,-0.00484087606575
awesome_zero_line,2012-07-31,2012-08-01,50,11,1,0.00164708174866,-0.00107641804845,8.23540874331e-06,-0.00108465345719
awesome_zero_line,2012-08-01,2012-08-02,50,12,1,0.0833333333333,-0.00565773889668,0.000416666666667,-0.00607440556334
awesome_zero_line,2012-08-02,2012-08-03,50,11,1,0.0835029466154,0.0131474702143,0.000417514733077,0.0127299554812
awesome_zero_line,2012-08-03,2012-08-06,50,11,1,0.00633044874147,0.00279964288185,3.16522437074e-05,0.00276799063815
awesome_zero_line,2012-08-06,2012-08-07,50,11,1,0.00161671674182,-0.000367554525472,8.0835837091e-06,-0.000375638109181
awesome_zero_line,2012-08-07,2012-08-08,50,11,1,0.00315259726348,-0.000354683741473,1.57629863174e-05,-0.00037044672779
awesome_zero_line,2012-08-08,2012-08-09,50,12,1,0.166666666667,0.0017606122988,0.000833333333333,0.000927278965464
awesome_zero_line,2012-08-09,2012-08-10,50,12,1,0.00112221274453,0.00043673369001,5.61106372266e-06,0.000431122626287
awesome_zero_line,2012-08-10,2012-08-13,50,12,1,0.00108040222888,-0.00358524543848,5.40201114439e-06,-0.00359064744963
awesome_zero_line,2012-08-13,2012-08-14,50,11,1,0.0835695563093,-0.000636097012372,0.000417847781546,-0.00105394479392
awesome_zero_line,2012-08-14,2012-08-15,50,11,1,0.000995613983685,-0.000157658237328,4.97806991842e-06,-0.000162636307246
awesome_zero_line,2012-08-15,2012-08-16,50,11,1,0.00208329329795,0.00725957187846,1.04164664897e-05,0.00724915541197
awesome_zero_line,2012-08-16,2012-08-17,50,10,1,0.0899876371137,0.0025893664316,0.000449938185568,0.00213942824604
awesome_zero_line,2012-08-17,2012-08-20,50,9,1,0.100280877292,-0.000292392939849,0.00050140438646,-0.000793797326309
awesome_zero_line,2012-08-20,2012-08-21,50,10,1,0.1,0.00198887766981,0.0005,0.00148887766981
awesome_zero_line,2012-08-21,2012-08-22,50,10,1,0.00196658832011,5.5969487514e-05,9.83294160054e-06,4.61365459134e-05
awesome_zero_line,2012-08-22,2012-08-23,50,10,1,0.00158004200008,-0.00423826388212,7.90021000039e-06,-0.00424616409212
awesome_zero_line,2012-08-23,2012-08-24,50,10,1,0.0020994509616,0.00186063328784,1.0497254808e-05,0.00185013603303
awesome_zero_line,2012-08-24,2012-08-27,50,10,1,0.0012117061987,-0.0010508627579,6.0585309935e-06,-0.00105692128889
awesome_zero_line,2012-08-27,2012-08-28,50,10,1,0.00138664212648,-0.000206947288709,6.93321063238e-06,-0.000213880499342
awesome_zero_line,2012-08-28,2012-08-29,50,11,1,0.0909090909091,-0.000226548445894,0.000454545454545,-0.000681093900439
awesome_zero_line,2012-08-29,2012-08-30,50,12,1,0.0833333333333,-0.00731701160172,0.000416666666667,-0.00773367826839
awesome_zero_line,2012-08-30,2012-08-31,50,12,1,0.00298484926515,0.00661081609097,1.49242463258e-05,0.00659589184464
awesome_zero_line,2012-08-31,2012-09-04,50,11,1,0.0834727793048,-0.000898134788866,0.000417363896524,-0.00131549868539
awesome_zero_line,2012-09-04,2012-09-05,50,10,1,0.0897856263668,-0.00144121012635,0.000448928131834,-0.00189013825819
awesome_zero_line,2012-09-05,2012-09-06,50,11,1,0.0909090909091,0.00984744042123,0.000454545454545,0.00939289496669
awesome_zero_line,2012-09-06,2012-09-07,50,11,1,0.00550273717207,0.00565913208139,2.75136858603e-05,0.00563161839553
awesome_zero_line,2012-09-07,2012-09-10,50,11,1,0.00326439292187,-0.00465356535476,1.63219646093e-05,-0.00466988731937
awesome_zero_line,2012-09-10,2012-09-11,50,10,1,0.0915550470543,0.0037320388154,0.000457775235272,0.00327426358013
awesome_zero_line,2012-09-11,2012-09-12,50,11,1,0.0909090909091,0.00352212367118,0.000454545454545,0.00306757821663
awesome_zero_line,2012-09-12,2012-09-13,50,11,1,0.00105684973564,0.0133831921303,5.28424867821e-06,0.0133779078816
awesome_zero_line,2012-09-13,2012-09-14,50,12,1,0.0833333333333,0.00618931349901,0.000416666666667,0.00577264683235
awesome_zero_line,2012-09-14,2012-09-17,50,12,1,0.00200256156229,-0.0061385253482,1.00128078115e-05,-0.00614853815602
awesome_zero_line,2012-09-17,2012-09-18,50,12,1,0.00253090077076,-0.00125576446826,1.26545038538e-05,-0.00126841897211
awesome_zero_line,2012-09-18,2012-09-19,50,12,1,0.00179512835104,0.00108910511534,8.97564175522e-06,0.00108012947359
awesome_zero_line,2012-09-19,2012-09-20,50,12,1,0.00122619876062,-0.0056854723349,6.1309938031e-06,-0.00569160332871
awesome_zero_line,2012-09-20,2012-09-21,50,11,1,0.0827457471297,0.00145613893758,0.000413728735649,0.00104241020193
awesome_zero_line,2012-09-21,2012-09-24,50,11,1,0.000740102231791,-0.00252646641457,3.70051115895e-06,-0.00253016692573
awesome_zero_line,2012-09-24,2012-09-25,50,11,1,0.000816889213894,-0.00832467051979,4.08444606947e-06,-0.00832875496586
awesome_zero_line,2012-09-25,2012-09-26,50,11,1,0.00250013482086,-0.00577339474769,1.25006741043e-05,-0.0057858954218
awesome_zero_line,2012-09-26,2012-09-27,50,10,1,0.0914228741341,0.0110661651011,0.00045711437067,0.0106090507304
awesome_zero_line,2012-09-27,2012-09-28,50,10,1,0.0013461276275,-0.00892384788047,6.73063813752e-06,-0.00893057851861
awesome_zero_line,2012-09-28,2012-10-01,50,11,1,0.0909090909091,0.00316820870989,0.000454545454545,0.00271366325534
awesome_zero_line,2012-10-01,2012-10-02,50,11,1,0.00161229534809,0.000791240723392,8.06147674044e-06,0.000783179246652
awesome_zero_line,2012-10-02,2012-10-03,50,10,1,0.0904396988368,-3.16828358451e-05,0.000452198494184,-0.000483881330029
awesome_zero_line,2012-10-03,2012-10-04,50,10,1,0.00159659240453,0.00479988063436,7.98296202264e-06,0.00479189767234
awesome_zero_line,2012-10-04,2012-10-05,50,10,1,0.00246675217068,-0.00245381280131,1.23337608534e-05,-0.00246614656216
awesome_zero_line,2012-10-05,2012-10-08,50,10,1,0.00166715161391,-0.00342016965532,8.33575806953e-06,-0.00342850541339
awesome_zero_line,2012-10-08,2012-10-09,50,9,1,0.101188046975,-0.00916383542901,0.000505940234876,-0.00966977566389
awesome_zero_line,2012-10-09,2012-10-10,50,8,1,0.110350364854,-0.00258089075529,0.000551751824268,-0.00313264257956
awesome_zero_line,2012-10-10,2012-10-11,50,8,1,0.00091315588963,0.00474967294182,4.56577944815e-06,0.00474510716237
awesome_zero_line,2012-10-11,2012-10-12,50,7,1,0.124861676954,-0.00163707343148,0.00062430838477,-0.00226138181625
awesome_zero_line,2012-10-12,2012-10-15,50,5,1,0.286064947434,0.00252803774588,0.00143032473717,0.00109771300871
awesome_zero_line,2012-10-15,2012-10-16,50,4,0.8,0.202510306301,0.00363986006585,0.00101255153151,0.00262730853434
