variant,Date,gross_return,net_return,turnover,cost,wealth,drawdown
c4_transition_aware_rerisk_timing,2005-10-07,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-10-14,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-10-21,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-10-28,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-11-04,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-11-11,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-11-18,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-11-25,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-12-02,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-12-09,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-12-16,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-12-23,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2005-12-30,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-01-06,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-01-13,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-01-20,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-01-27,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-02-03,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-02-10,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-02-17,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-02-24,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-03-03,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-03-10,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-03-17,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-03-24,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-03-31,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-04-07,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-04-14,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-04-21,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-04-28,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-05-05,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-05-12,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-05-19,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-05-26,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-06-02,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-06-09,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-06-16,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-06-23,0.0,0.0,0.0,0.0,1.0,0.0
c4_transition_aware_rerisk_timing,2006-06-30,0.005633810761298228,0.0048338107612982285,0.7999999999999998,0.0007999999999999998,1.0048338107612982,0.0
c4_transition_aware_rerisk_timing,2006-07-07,0.0035521884185307005,0.0035521884185307005,0.0,0.0,1.0084031697864326,0.0
c4_transition_aware_rerisk_timing,2006-07-14,-0.01268822999320017,-0.01268822999320017,0.0,0.0,0.9956083184423102,-0.012688229993200184
c4_transition_aware_rerisk_timing,2006-07-21,0.022989160592696258,0.022989160592696258,0.0,0.0,1.0184965179624048,0.0
c4_transition_aware_rerisk_timing,2006-07-28,0.008301010364093198,0.008068089491015808,0.23292087307738987,0.00023292087307738988,1.0267138390156136,0.0
c4_transition_aware_rerisk_timing,2006-08-04,-0.01638270202704399,-0.016388248579520204,0.005546552476212049,5.546552476212049e-06,1.0098877974017924,-0.016388248579520148
c4_transition_aware_rerisk_timing,2006-08-11,0.005585042745105892,0.005581692864333232,0.0033498807726599494,3.3498807726599497e-06,1.0155246809143272,-0.010898029885342053
c4_transition_aware_rerisk_timing,2006-08-18,0.0018223666333145837,0.001797268864898902,0.0250977684156817,2.50977684156817e-05,1.017349851804871,-0.009120347710244836
c4_transition_aware_rerisk_timing,2006-08-25,0.009042772745236521,0.008972074958083338,0.07069778715318209,7.069778715318209e-05,1.026477590933859,-0.00023010119546174046
c4_transition_aware_rerisk_timing,2006-09-01,-0.01065527272793922,-0.010678366825403891,0.023094097464672038,2.3094097464672037e-05,1.0155164866798103,-0.010906010915893605
c4_transition_aware_rerisk_timing,2006-09-08,-0.010844014102603798,-0.010866581085910269,0.022566983306470202,2.25669833064702e-05,1.0044812944332253,-0.021654080949862653
c4_transition_aware_rerisk_timing,2006-09-15,0.002955295848686625,0.0029101701756169144,0.04512567306971077,4.512567306971077e-05,1.00740450593825,-0.01880692783480642
c4_transition_aware_rerisk_timing,2006-09-22,0.010530444738748833,0.010504850655088872,0.025594083659960694,2.5594083659960696e-05,1.0179871398223947,-0.008499641147903358
c4_transition_aware_rerisk_timing,2006-09-29,-0.0023393019932390047,-0.0024634524772757602,0.12415048403675541,0.0001241504840367554,1.0154793768809645,-0.010942155163137235
c4_transition_aware_rerisk_timing,2006-10-06,0.013670856486036685,0.013642574216335662,0.028282269701023453,2.8282269701023455e-05,1.0293331296452215,0.0
c4_transition_aware_rerisk_timing,2006-10-13,0.002615052831672877,0.0025831969152254257,0.03185591644745134,3.185591644745134e-05,1.0319920998104604,0.0
c4_transition_aware_rerisk_timing,2006-10-20,0.007051194189038851,0.006976545384731166,0.07464880430768481,7.46488043076848e-05,1.039191839531472,0.0
c4_transition_aware_rerisk_timing,2006-10-27,-0.00040332291432928504,-0.0005662499592105225,0.16292704488123752,0.00016292704488123753,1.0386033971947255,-0.0005662499592105075
c4_transition_aware_rerisk_timing,2006-11-03,0.009544559579997381,0.0095251426508339,0.019416929163482404,1.9416929163482403e-05,1.048496242710646,0.0
c4_transition_aware_rerisk_timing,2006-11-10,0.005391942845381629,0.005351388756091875,0.040554089289753494,4.055408928975349e-05,1.0541071537146922,0.0
c4_transition_aware_rerisk_timing,2006-11-17,0.023895920297251932,0.02383445550490332,0.06146479234861096,6.146479234861096e-05,1.0792312237673052,0.0
c4_transition_aware_rerisk_timing,2006-11-24,0.00407102033866301,0.003831858823860652,0.23916151480235764,0.00023916151480235764,1.0833666854550839,0.0
c4_transition_aware_rerisk_timing,2006-12-01,0.0032348793641645895,0.003195511248735763,0.039368115428826435,3.9368115428826436e-05,1.0868285958849613,0.0
c4_transition_aware_rerisk_timing,2006-12-08,0.0012822574653793108,0.001208007513999393,0.07424995137991772,7.424995137991772e-05,1.0881414929952196,0.0
c4_transition_aware_rerisk_timing,2006-12-15,-0.006251206759008442,-0.006312599808275613,0.06139304926717079,6.139304926717079e-05,1.0812724912151612,-0.006312599808275587
c4_transition_aware_rerisk_timing,2006-12-22,0.012877833518497707,0.012805997089399777,0.07183642909792992,7.183642909792993e-05,1.0951192635905105,0.0
c4_transition_aware_rerisk_timing,2006-12-29,-0.022156996870502814,-0.022386539482989905,0.2295426124870921,0.0002295426124870921,1.0706033329575588,-0.022386539482989742
c4_transition_aware_rerisk_timing,2007-01-05,0.022554823040613632,0.02247923165798238,0.07559138263125462,7.559138263125462e-05,1.0946696732929198,-0.0004105400320661978
c4_transition_aware_rerisk_timing,2007-01-12,0.01126447237106667,0.011212936905756667,0.05153546531000256,5.1535465310002565e-05,1.1069441352721987,0.0
c4_transition_aware_rerisk_timing,2007-01-19,0.005503916977487451,0.005476869854239555,0.0270471232478966,2.70471232478966e-05,1.1130067242369983,0.0
c4_transition_aware_rerisk_timing,2007-01-26,0.01618302812152716,0.015995372049285982,0.1876560722411748,0.00018765607224117481,1.1308096808845263,0.0
c4_transition_aware_rerisk_timing,2007-02-02,0.003273675377792276,0.003259102547377232,0.014572830415044188,1.4572830415044188e-05,1.1344951055960957,0.0
c4_transition_aware_rerisk_timing,2007-02-09,0.012742098667228726,0.012693242521487548,0.04885614574117761,4.885614574117761e-05,1.1488955271108676,0.0
c4_transition_aware_rerisk_timing,2007-02-16,-0.001208530962989323,-0.0012835091125568065,0.07497814956748353,7.497814956748353e-05,1.147420909232445,-0.0012835091125568132
c4_transition_aware_rerisk_timing,2007-02-23,-0.03767645672343216,-0.037866072689963795,0.18961596653163795,0.00018961596653163795,1.103972585677465,-0.03910098035316634
c4_transition_aware_rerisk_timing,2007-03-02,0.011557407499004111,0.011527761840012765,0.029645658991346198,2.9645658991346197e-05,1.1166989187230578,-0.02802396530237583
c4_transition_aware_rerisk_timing,2007-03-09,-0.009090285044845214,-0.009099632158408751,0.009347113563536388,9.347113563536388e-06,1.1065373693309852,-0.03686858968491302
c4_transition_aware_rerisk_timing,2007-03-16,0.025726987944517065,0.025658843684494576,0.06814426002248782,6.814426002248781e-05,1.1349298387217008,-0.012155751380011348
c4_transition_aware_rerisk_timing,2007-03-23,-0.004782507546684768,-0.004823402621601845,0.04089507491707697,4.089507491707697e-05,1.1294556151622763,-0.016920521918539433
c4_transition_aware_rerisk_timing,2007-03-30,0.011156720147690978,0.010985387945030647,0.17133220266033172,0.00017133220266033172,1.141863123261527,-0.006121012471016374
c4_transition_aware_rerisk_timing,2007-04-06,0.002126557788093007,0.0019872359143302517,0.13932187376275537,0.00013932187376275538,1.1441322746693217,-0.004145940452500607
c4_transition_aware_rerisk_timing,2007-04-13,0.011988927425619243,0.011862538251489713,0.12638917412952883,0.00012638917412952883,1.1577045875423504,0.0
c4_transition_aware_rerisk_timing,2007-04-20,-0.0027907880059244313,-0.0028739770749715557,0.0831890690471244,8.31890690471244e-05,1.1543773710981644,-0.00287397707497139
c4_transition_aware_rerisk_timing,2007-04-27,0.003610211481086282,0.0034654958826432184,0.14471559844306342,0.00014471559844306343,1.1583778611247215,0.0
c4_transition_aware_rerisk_timing,2007-05-04,-0.0009582916816481775,-0.000985508582176505,0.02721690052832772,2.721690052832772e-05,1.1572362698011798,-0.0009855085821766085
c4_transition_aware_rerisk_timing,2007-05-11,-0.014713323489528392,-0.014754228774080202,0.04090528455180981,4.090528455180981e-05,1.14016214113087,-0.015725196937176444
c4_transition_aware_rerisk_timing,2007-05-18,0.00042229387019387764,0.000373997108681233,0.048296761512644656,4.8296761512644656e-05,1.1405885584750806,-0.015357081006683315
c4_transition_aware_rerisk_timing,2007-05-25,0.018746157414178496,0.018628685398584373,0.11747201559412226,0.00011747201559412227,1.1618362239001379,0.0
c4_transition_aware_rerisk_timing,2007-06-01,-0.02080793281987181,-0.02086197405178645,0.05404123191463721,5.4041231914637207e-05,1.1375980267447077,-0.02086197405178636
c4_transition_aware_rerisk_timing,2007-06-08,0.008724683458154112,0.008714994427004194,0.009689031149918155,9.689031149918155e-06,1.1475121872079588,-0.012328791612379875
c4_transition_aware_rerisk_timing,2007-06-15,-0.008967910010632242,-0.008977879743361224,0.009969732728981214,9.969732728981215e-06,1.1372099607871644,-0.021195984947264046
c4_transition_aware_rerisk_timing,2007-06-22,0.005875298353395643,0.005849997519815136,0.025300833580506357,2.5300833580506357e-05,1.1438626362372784,-0.015469983886820526
c4_transition_aware_rerisk_timing,2007-06-29,0.013486191302354154,0.013265079537135646,0.22111176521850728,0.00022111176521850728,1.1590360650865235,-0.002410114916381767
c4_transition_aware_rerisk_timing,2007-07-06,0.01198282509407941,0.01196329443774554,0.019530656333869505,1.9530656333869507e-05,1.1729019547971196,0.0
c4_transition_aware_rerisk_timing,2007-07-13,-0.0034833137725066386,-0.003497818071035101,0.014504298528462557,1.4504298528462557e-05,1.1687993571440778,-0.003497818071035108
c4_transition_aware_rerisk_timing,2007-07-20,-0.03737120271120223,-0.03737800926978071,0.006806558578477347,6.806558578477347e-06,1.1251119639382328,-0.040745085864532626
c4_transition_aware_rerisk_timing,2007-07-27,0.0007046713240070851,0.0004928442473578816,0.2118270766492035,0.0002118270766492035,1.1256664688972933,-0.04027232259835112
c4_transition_aware_rerisk_timing,2007-08-03,-0.0011917313771737624,-0.0012035722175338971,0.01184084036013461,1.184084036013461e-05,1.124311648009119,-0.04142742416727008
c4_transition_aware_rerisk_timing,2007-08-10,-0.006191171760289787,-0.00620520932700377,0.014037566713982501,1.4037566713982502e-05,1.117335058884434,-0.04737556765543727
c4_transition_aware_rerisk_timing,2007-08-17,0.021642816363483676,0.021638295904270532,0.004520459213145362,4.520459213145362e-06,1.1415122855127908,-0.026762398302727974
c4_transition_aware_rerisk_timing,2007-08-24,0.008047036828678423,0.008030212439592307,0.01682438908611615,1.682438908611615e-05,1.150678871667863,-0.0189470936068995
c4_transition_aware_rerisk_timing,2007-08-31,-0.00015330573130724302,-0.0005657017691676211,0.41239603786037815,0.0004123960378603782,1.1500279305944168,-0.01950207697169315
c4_transition_aware_rerisk_timing,2007-09-07,0.005167619832786841,0.005154555130069071,0.013064702717769959,1.3064702717769959e-05,1.155955812963785,-0.014448046372525503
c4_transition_aware_rerisk_timing,2007-09-14,0.005164186453094029,0.0051543510796746165,0.009835373419412551,9.835373419412552e-06,1.161914015056391,-0.009368165596270406
c4_transition_aware_rerisk_timing,2007-09-21,0.005493443723051375,0.005483842485175445,0.009601237875929262,9.601237875929261e-06,1.168285768496278,-0.003935696655599896
c4_transition_aware_rerisk_timing,2007-09-28,0.014279766877380199,0.013720029183289949,0.5597376940902493,0.0005597376940902493,1.1843146833344693,0.0
c4_transition_aware_rerisk_timing,2007-10-05,0.005641210336658788,0.005627436212194757,0.013774124464031636,1.3774124464031636e-05,1.1909793386700998,0.0
c4_transition_aware_rerisk_timing,2007-10-12,-0.003765204526837346,-0.0038380534646269824,0.07284893778963611,7.284893778963611e-05,1.1864082962930178,-0.003838053464626956
c4_transition_aware_rerisk_timing,2007-10-19,0.016304595087181482,0.016301139150930174,0.0034559362513090428,3.4559362513090426e-06,1.2057481030207085,0.0
c4_transition_aware_rerisk_timing,2007-10-26,0.004048929157700441,0.0033996479129850465,0.6492812447153944,0.0006492812447153944,1.2098472220427283,0.0
c4_transition_aware_rerisk_timing,2007-11-02,-0.0006580704004005938,-0.0006638076462118499,0.005737245811256005,5.737245811256006e-06,1.2090441162059882,-0.000663807646211878
c4_transition_aware_rerisk_timing,2007-11-09,-0.003893201531451317,-0.003899350653567232,0.0061491221159147985,6.149122115914799e-06,1.2043296292412686,-0.004560569881000065
c4_transition_aware_rerisk_timing,2007-11-16,0.0022396620356393577,0.0022369131520222365,0.0027488836171209972,2.748883617120997e-06,1.2070236100282887,-0.002333858327725147
c4_transition_aware_rerisk_timing,2007-11-23,0.0009693156576009079,0.0009626108166122845,0.006704840988623366,6.704840988623366e-06,1.2081855040112084,-0.0013734941083836105
c4_transition_aware_rerisk_timing,2007-11-30,0.0018045916090674034,0.001673185490649197,0.1314061184182064,0.0001314061184182064,1.2102070224665324,0.0
c4_transition_aware_rerisk_timing,2007-12-07,-0.006610483293473328,-0.006612823186952243,0.0023398934789157534,2.3398934789157537e-06,1.2022041374073533,-0.006612823186952221
c4_transition_aware_rerisk_timing,2007-12-14,0.005044738418602429,0.005036057740932955,0.00868067766947376,8.68067766947376e-06,1.2082585068597254,-0.0016100680054192962
c4_transition_aware_rerisk_timing,2007-12-21,0.001983347682237734,0.0019699063578184238,0.013441324419310256,1.3441324419310256e-05,1.2106386629742765,0.0
c4_transition_aware_rerisk_timing,2007-12-28,0.0050016346005900955,0.004623431063248344,0.3782035373417515,0.0003782035373417515,1.2162359673750411,0.0
c4_transition_aware_rerisk_timing,2008-01-04,0.005546679614167252,0.005532531013015032,0.014148601152220611,1.4148601152220611e-05,1.2229648305836878,0.0
c4_transition_aware_rerisk_timing,2008-01-11,-0.00821613133961257,-0.008242565337742567,0.026433998129996396,2.6433998129996395e-05,1.2128844630618405,-0.00824256533774248
c4_transition_aware_rerisk_timing,2008-01-18,0.00713725068434012,0.007110450647422485,0.026800036917634208,2.6800036917634207e-05,1.2215086181774673,-0.0011907230443621852
c4_transition_aware_rerisk_timing,2008-01-25,0.0052408479315488275,0.0048435241330727855,0.39732379847604216,0.00039732379847604217,1.2274250246483662,0.0
c4_transition_aware_rerisk_timing,2008-02-01,-0.005322944296509164,-0.00534178311057512,0.0188388140659564,1.88388140659564e-05,1.2208683863822023,-0.0053417831105750935
c4_transition_aware_rerisk_timing,2008-02-08,-0.00190659653028423,-0.0019136368876978302,0.007040357413600311,7.040357413600311e-06,1.2185320876029972,-0.007245197765066491
c4_transition_aware_rerisk_timing,2008-02-15,0.004575577332428981,0.004571676831591359,0.003900500837621213,3.900500837621213e-06,1.2241028225164425,-0.0027066436362379598
c4_transition_aware_rerisk_timing,2008-02-22,0.005415199785946689,0.005395581883329982,0.01961790261670661,1.961790261670661e-05,1.2307075695289453,0.0
c4_transition_aware_rerisk_timing,2008-02-29,-0.006626635324388212,-0.006668738119552138,0.042102795163925705,4.21027951639257e-05,1.2225003030460062,-0.006668738119552153
c4_transition_aware_rerisk_timing,2008-03-07,0.005036199728971892,0.0050210169748172275,0.015182754154664845,1.5182754154664846e-05,1.2286384978193194,-0.0016812049920338357
c4_transition_aware_rerisk_timing,2008-03-14,-0.005073125803961378,-0.005089260381284763,0.0161345773233858,1.6134577323385802e-05,1.2223856365894463,-0.006761909283359846
c4_transition_aware_rerisk_timing,2008-03-21,0.002175344347658284,0.0021646196309880895,0.010724716670194867,1.0724716670194868e-05,1.2250316365350458,-0.004611926613949491
c4_transition_aware_rerisk_timing,2008-03-28,0.0027777850752374743,0.0027350623419955754,0.0427227332418989,4.27227332418989e-05,1.228382174431886,-0.0018894781787597292
c4_transition_aware_rerisk_timing,2008-04-04,0.001136994431314806,0.0011326151246035647,0.0043793067112413075,4.379306711241308e-06,1.2297734586614408,-0.0007590031057190805
