candidate,scenario,cost_bps,window,weeks,start,end,cagr,sharpe_zero_rf,sortino_zero_target,max_drawdown,annual_one_way_turnover,total_return,annual_volatility,win_rate,best_week,worst_week,cagr_delta,sharpe_delta,drawdown_delta
cash_rel_20w_05_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9942648995455048,2.3562884649491265,4.6001529115032245,-0.13353372924099383,0.8716089431856553,0.5292614858215021,0.3150165547439071,0.625,0.10928498555828203,-0.07027644761635177,0.11115186344988293,0.20974888827568572,0.0008851575437962556
cash_rel_20w_10_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3664301285726579,1.526734579654877,2.4769803146753553,-0.23164246784497422,0.698755228235907,2.0917239183161684,0.221033769620056,0.6117021276595744,0.10327742772697523,-0.12572386728948481,-0.019513778806013793,-0.01210431635301945,-0.019226956860779354
cash_rel_20w_10_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5229432304106125,1.7802251662429356,2.9380367628219624,-0.23164246784497422,0.5596400104917875,1.338194194726725,0.25541927496564587,0.638095238095238,0.10327742772697523,-0.12572386728948481,-0.035638962085576154,-0.020885248868592665,-0.019226956860779243
cash_rel_20w_10_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9159701762707473,2.578603712635241,4.959769299991263,-0.11939044987885161,0.2723075173861994,0.9400784757754193,0.26716199436321075,0.6792452830188679,0.10327742772697523,-0.0680567970528263,-0.00713401785968415,0.14546525421978762,0.01502843690593847
cash_rel_20w_10_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9232806222196692,2.3742401957383343,4.639877463285979,-0.11939044987885161,0.36038364507508036,0.4955312096469817,0.29468601027599645,0.625,0.10327742772697523,-0.0680567970528263,0.04016758612404736,0.22770061906489358,0.01502843690593847
cash_rel_20w_10_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3615238871232269,1.5076334141478243,2.4455261242369373,-0.23918046541660143,1.2853361335834208,2.0517776057773096,0.221500006574487,0.601063829787234,0.10327742772697523,-0.12572386728948481,-0.024420020255444763,-0.031205481860072215,-0.026764954432406562
cash_rel_20w_10_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5173725889625425,1.7597710867757028,2.90099436874127,-0.23918046541660098,1.0093078843767105,1.320956557775185,0.25643412622444345,0.638095238095238,0.10327742772697523,-0.12572386728948481,-0.04120960353364622,-0.04133932833582543,-0.026764954432406007
cash_rel_20w_10_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.92956640014072,2.5939746712951286,5.00981455424004,-0.12116321379113171,0.3769772400234702,0.9541114894838085,0.26846738385874963,0.6792452830188679,0.10327742772697523,-0.06805679705282619,0.006462206010288574,0.16083621287967542,0.013255672993658374
cash_rel_20w_10_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9459378803834368,2.4002865471966732,4.717017506568989,-0.12116321379113193,0.5337428731930599,0.5063487153449988,0.29665838364068386,0.625,0.10327742772697523,-0.06805679705282619,0.06282484428781498,0.2537469705232325,0.013255672993658152
cash_rel_20w_10_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.35656208454906313,1.4865765287004231,2.4096616280772727,-0.24927395887863701,1.8696116374167242,2.011760004825702,0.22228043854082094,0.601063829787234,0.10327742772697546,-0.1257238672894847,-0.02938182282960855,-0.052262367307473356,-0.03685844789444215
cash_rel_20w_10_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5117172176408262,1.7373448081069602,2.8590538385456132,-0.24667120799913766,1.4573599459523074,1.3035225914039774,0.2577727326898468,0.638095238095238,0.10327742772697546,-0.1257238672894847,-0.04686497485536245,-0.06376560700456801,-0.03425569701494269
cash_rel_20w_10_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9431124853475521,2.6058853544138603,5.047238500503674,-0.12296857901966807,0.47902476384626036,0.9680946449806618,0.2701226808433179,0.6792452830188679,0.10327742772697546,-0.0680567970528263,0.020008291217120666,0.1727468959984071,0.011450307765122014
cash_rel_20w_10_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9686160185208126,2.421853370397276,4.777361601460147,-0.12296857901966796,0.702759084524556,0.5171277872825581,0.2991533131804776,0.625,0.10327742772697546,-0.0680567970528263,0.08550298242519072,0.27531379372383524,0.011450307765122125
cash_rel_20w_10_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3515452775647825,1.463695537492577,2.369622904845676,-0.25957274544674147,2.4515876344723133,1.97168612342722,0.2233716787482339,0.6063829787234043,0.10327742772697523,-0.12572386728948493,-0.03439862981388919,-0.07514335851531939,-0.047157234462546604
cash_rel_20w_10_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5059779973734819,1.7130942909179623,2.8126799475891286,-0.2541148882640488,1.9038107014995498,1.2858979731032933,0.2594300255906466,0.6476190476190476,0.10327742772697523,-0.12572386728948493,-0.052604195122706754,-0.08801612419356597,-0.041699377279853844
cash_rel_20w_10_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9566064223474247,2.614412387015999,5.072019116414898,-0.12480643656098889,0.5784506632118745,0.9820258336702976,0.2721217630847781,0.6792452830188679,0.10327742772697523,-0.0680567970528263,0.033502228216993224,0.1812739286005458,0.009612450223801194
cash_rel_20w_10_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9913102428153928,2.43904215677189,4.820753017810672,-0.12480643656098889,0.8674332303488544,0.5278668000250721,0.30215822214189786,0.625,0.10327742772697523,-0.0680567970528263,0.10819720671977096,0.2925025800984491,0.009612450223801194
cash_rel_22w_00_10,base,50,full_recent,188,2023-01-06,2026-08-07,0.38080230380018554,1.5212802766273257,2.490845877440006,-0.21665649973509804,0.41963951836296015,2.210918482179707,0.2300457887116361,0.6170212765957447,0.11529536904474091,-0.12569620363330747,-0.0051416035784861425,-0.017558619380570795,-0.004240988750903174
cash_rel_22w_00_10,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5551627592601895,1.7875815072686563,2.995227122953832,-0.21492052128690675,0.44786200497409745,1.4391566493889623,0.2679474096645944,0.6571428571428571,0.11529536904474091,-0.12569620363330747,-0.0034194332359991364,-0.013528907842871973,-0.0025050103027117743
cash_rel_22w_00_10,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9276284960014727,2.4327776916779786,4.614505803785527,-0.13995606445089726,0.292953764129009,0.9521112120700475,0.2879974743923733,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.0045243018710412475,-0.00036076673747453825,-0.005537177666107174
cash_rel_22w_00_10,base,50,ytd,32,2026-01-02,2026-08-07,0.8904562482143954,2.148845882160335,4.063423340737404,-0.13995606445089703,0.48520467183867116,0.4797721507975836,0.32110503347832403,0.625,0.11529536904474091,-0.0724939435810178,0.007343212118773534,0.0023063054868943667,-0.005537177666106952
cash_rel_22w_00_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.37562300876048726,1.5024420619340035,2.4568285596335757,-0.22200220923517844,0.8381981276951126,2.1675881746690675,0.23047916187408016,0.6170212765957447,0.11529536904474091,-0.12569620363330747,-0.010320898618184415,-0.036396834073892936,-0.009586698250983572
cash_rel_22w_00_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5516786983662747,1.7729569863166936,2.9686166823948517,-0.21742198975640703,0.8952028231971634,1.4281351818293495,0.26904532358769007,0.6571428571428571,0.11529536904474091,-0.12569620363330747,-0.0069034941299139785,-0.028153428794834623,-0.005006478772212053
cash_rel_22w_00_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9320189693860317,2.430187880067807,4.614077527755076,-0.14548813517642445,0.5861448673813731,0.9566430523674236,0.28941506880287127,0.660377358490566,0.11529536904474091,-0.07249394358101768,0.008914775255600249,-0.0029505783476460046,-0.011069248391634368
cash_rel_22w_00_20,base,50,ytd,32,2026-01-02,2026-08-07,0.8975930707806412,2.148492433434519,4.068507082318499,-0.14548813517642467,0.9708024366003991,0.48320745254804365,0.3232386134782818,0.625,0.11529536904474091,-0.07249394358101768,0.01448003468501935,0.0019528567610782588,-0.01106924839163459
cash_rel_22w_00_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.370406449702783,1.4823897965491852,2.420883687467462,-0.2273251050613242,1.255685710659059,2.1243752831072746,0.23111616645125585,0.6117021276595744,0.11529536904474091,-0.12569620363330736,-0.015537457675888655,-0.05644909945871124,-0.014909594077129329
cash_rel_22w_00_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5481304209655908,1.7572949552329626,2.9395790920441334,-0.21991992753238698,1.3420387372661287,1.416936466911495,0.2703220784921589,0.6571428571428571,0.11529536904474091,-0.12569620363330736,-0.010451771530597842,-0.04381545987856561,-0.0075044165481920055
cash_rel_22w_00_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9362745841193669,2.4254426090883157,4.606969900338126,-0.15101509896137222,0.8795993544073577,0.9610358807848791,0.2910941912526966,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.013170389988935494,-0.007695849327137516,-0.016596212176582137
cash_rel_22w_00_30,base,50,ytd,32,2026-01-02,2026-08-07,0.904520842843352,2.145585861409593,4.065796650741425,-0.1510150989613721,1.4568364307371862,0.48653737817686715,0.3257601482449493,0.625,0.11529536904474091,-0.0724939435810178,0.02140780674773013,-0.0009537152638476876,-0.016596212176582026
cash_rel_22w_00_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3651530518687043,1.4611976587212285,2.3825992243966874,-0.23262518571537327,1.6721121269018127,2.081289844095385,0.23195496652317216,0.6117021276595744,0.11529536904474091,-0.12569620363330736,-0.0207908555099674,-0.07764123728666794,-0.020209674731178406
cash_rel_22w_00_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5445183360619577,1.7406580415092172,2.9082857409727563,-0.22241434571690677,1.7883861274306014,1.405563208511492,0.2717749723143629,0.6571428571428571,0.11529536904474091,-0.12569620363330736,-0.014063856434231026,-0.06045237360231104,-0.009998834732711792
cash_rel_22w_00_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9403943120973746,2.4186302799864148,4.593441451991724,-0.1565369558057399,1.1733435059805726,0.9652886179309677,0.29303013272561423,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.01729011796694313,-0.014508178429038399,-0.022118069020949815
cash_rel_22w_00_40,base,50,ytd,32,2026-01-02,2026-08-07,0.911236928629209,2.1402551133341348,4.055649324768932,-0.15653695580573967,1.9433501817803236,0.48976110946560425,0.32866038957231536,0.625,0.11529536904474091,-0.0724939435810178,0.028123892533587158,-0.00628446333930599,-0.022118069020949593
cash_rel_22w_00_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3598632383138489,1.4389472382583646,2.342093185880334,-0.2379024506196712,2.0874872162238636,2.038341694489593,0.23299322783477858,0.6170212765957447,0.11529536904474091,-0.12569620363330747,-0.02608066906482276,-0.0998916577495319,-0.025486939635476324
cash_rel_22w_00_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5408428505003653,1.7231125415002797,2.8749203746720955,-0.22490525537457862,2.234261478582523,1.3940181167971475,0.27340101870627215,0.6666666666666666,0.11529536904474091,-0.12569620363330747,-0.017739341995823388,-0.07799787361124855,-0.01248974439038364
cash_rel_22w_00_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9443771272748349,2.4098520495193205,4.573821406382191,-0.16205370570952804,1.4674038521625652,0.9694001870070146,0.2952176323819002,0.660377358490566,0.11529536904474091,-0.0724939435810178,0.021272933144403483,-0.02328640889613265,-0.02763481892473796
cash_rel_22w_00_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9177387182289312,2.1326474143490506,4.038525853507451,-0.16205370570952782,2.4303876301442493,0.49287783016122644,0.33192909966417566,0.625,0.11529536904474091,-0.0724939435810178,0.0346256821333093,-0.013892162324390167,-0.027634818924737736
cash_rel_22w_05_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.3705214872358227,1.5130024726444968,2.462548218252563,-0.22261575865948002,0.6844526042235402,2.1253236044794104,0.22569966674729813,0.6170212765957447,0.10928498555828203,-0.12571027160248693,-0.015422420142849003,-0.02583642336339964,-0.010200247675285157
cash_rel_22w_05_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5383940878612892,1.7794681445862464,2.9583151528512697,-0.22201700505450062,0.728496170541145,1.3863418535926288,0.262201146734875,0.6571428571428571,0.10928498555828203,-0.12571027160248693,-0.020188104634899506,-0.021642270525281893,-0.009601494070305638
cash_rel_22w_05_20,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9196070400060075,2.493206486591219,4.754135384144806,-0.13398813215458494,0.5179099579161479,0.9438319896865277,0.278256497916242,0.6792452830188679,0.10928498555828203,-0.07027644761635155,-0.0034971541244239734,0.06006802817576595,0.0004307546302051435
cash_rel_22w_05_20,base,50,ytd,32,2026-01-02,2026-08-07,0.9031036909199093,2.242165042292673,4.298414989182307,-0.13398813215458483,0.809991663503623,0.48585658481601124,0.3091458955722932,0.625,0.10928498555828203,-0.07027644761635155,0.019990654824287413,0.09562546561923213,0.0004307546302052545
cash_rel_22w_05_30,base,50,full_recent,188,2023-01-06,2026-08-07,0.3653249423363514,1.4924352692036043,2.4258859456436763,-0.2279338739207597,1.1019401871874865,2.082692751523916,0.22634590687038997,0.6117021276595744,0.10928498555828181,-0.12571027160248682,-0.020618965042320303,-0.04640362680429222,-0.015518362936564833
cash_rel_22w_05_30,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5348770569472077,1.7631748661309006,2.9285910242881132,-0.2245001797192534,1.1753320846101103,1.3753386049407794,0.26350649245424296,0.6571428571428571,0.10928498555828181,-0.12571027160248682,-0.023705135548981016,-0.037935548980627676,-0.012084668735058424
cash_rel_22w_05_30,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9238360461309143,2.4873248508624304,4.74529073597764,-0.1395892564690896,0.8113644449421324,0.948196810546603,0.279999153723201,0.6792452830188679,0.10928498555828181,-0.07027644761635177,0.0007318520004828688,0.054186392446977205,-0.005170369684299514
cash_rel_22w_05_30,base,50,ytd,32,2026-01-02,2026-08-07,0.9100527830981742,2.2375973310331236,4.292624467195359,-0.1395892564690897,1.2960256576404101,0.4891930345971114,0.3117739667819689,0.625,0.10928498555828181,-0.07027644761635177,0.026939747002552306,0.09105775435968289,-0.005170369684299625
cash_rel_22w_05_40,base,50,full_recent,188,2023-01-06,2026-08-07,0.3600916923115596,1.470673249962669,2.386807036993748,-0.23322919860115277,1.5183666034302408,2.040187517500239,0.22719813394943447,0.6117021276595744,0.10928498555828181,-0.12571027160248716,-0.025852215067112105,-0.06816564604522757,-0.0208136876169579
cash_rel_22w_05_40,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5312967634624877,1.7458597298375824,2.8965452832325065,-0.2269798555733984,1.6216794747745829,1.3641637999528906,0.2649922411438625,0.6571428571428571,0.10928498555828181,-0.12571027160248716,-0.027285429033701014,-0.05525068527394583,-0.014564344589203415
cash_rel_22w_05_40,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9279300448786347,2.4791741004364187,4.729264772463715,-0.14518520661800305,1.105108596515348,0.9524224640429344,0.28200795804769446,0.6792452830188679,0.10928498555828181,-0.07027644761635166,0.0048258507482032975,0.04603564202096555,-0.010766319833212967
cash_rel_22w_05_40,base,50,ytd,32,2026-01-02,2026-08-07,0.9167895881500052,2.2303129660030665,4.27812870993366,-0.14518520661800316,1.7825394086835482,0.4924231054602255,0.3147957813547195,0.625,0.10928498555828181,-0.07027644761635166,0.03367655205438336,0.08377338932962575,-0.010766319833213078
cash_rel_22w_05_50,base,50,full_recent,188,2023-01-06,2026-08-07,0.3548221585904179,1.4478041491922844,2.3454409860271057,-0.23850173209346692,1.9337416927522915,1.9978176081680292,0.22825388235623706,0.6170212765957447,0.10928498555828203,-0.12571027160248682,-0.0311217487882538,-0.09103474681561208,-0.026086221109272056
cash_rel_22w_05_50,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5276536106707592,1.7275954550591344,2.862377518505644,-0.229456043616177,2.0675548259265053,1.3528201015356003,0.266655194084117,0.6666666666666666,0.10928498555828203,-0.12571027160248682,-0.030928581825429458,-0.07351496005239389,-0.01704053263198202
cash_rel_22w_05_50,base,50,trailing_1y,53,2025-08-08,2026-08-07,0.9318880167124262,2.4688758760191774,4.70645631719519,-0.15077598260132608,1.39916894269734,0.9565078803388225,0.2842770516373654,0.6792452830188679,0.10928498555828203,-0.07027644761635166,0.008783822581994727,0.035737417603724175,-0.016357095816535994
cash_rel_22w_05_50,base,50,ytd,32,2026-01-02,2026-08-07,0.9233114883215996,2.220496575159845,4.255536113247685,-0.15077598260132608,2.269576857047473,0.49554597962690616,0.3181997963493991,0.625,0.10928498555828203,-0.07027644761635166,0.04019845222597773,0.07395699848640414,-0.016357095816535994
cash_rel_22w_10_20,base,50,full_recent,188,2023-01-06,2026-08-07,0.36531640587666714,1.5212514987958996,2.4648805394753235,-0.22659815681271556,0.5265494540813923,2.082623069145539,0.22133618679252726,0.6170212765957447,0.10327742772697546,-0.1257238672894847,-0.02062750150200454,-0.01758739721199687,-0.01418264582852069
cash_rel_22w_10_20,base,50,trailing_2y,105,2024-08-09,2026-08-07,0.5250037626791171,1.7828071318385272,2.9427718515965915,-0.22659815681271567,0.5559516304001687,1.3445865600488824,0.2558782012414692,0.6476190476190476,0.10327742772697546,-0.1257238672894847,-0.0335784298170716,-0.018303283273001014,-0.01418264582852069
