Date,Ticker,signal_name,signal_value_observed,source,frequency,lag_periods,research_only,notes,signal_value_tradable
2005-12-09,EEM,bm_quality_deterioration_warning,-0.5749586658336644,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.3573262440224119
2005-12-16,EEM,bm_quality_deterioration_warning,-0.5875758891997079,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5749586658336644
2005-12-23,EEM,bm_quality_deterioration_warning,-0.5100918417977025,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5875758891997079
2005-12-30,EEM,bm_quality_deterioration_warning,-0.4556319140974646,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5100918417977025
2006-01-06,EEM,bm_quality_deterioration_warning,-0.15498251849116693,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4556319140974646
2006-01-13,EEM,bm_quality_deterioration_warning,-0.14146443283589472,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.15498251849116693
2006-01-20,EEM,bm_quality_deterioration_warning,-0.21485359545431318,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.14146443283589472
2006-01-27,EEM,bm_quality_deterioration_warning,-0.20699021332221196,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.21485359545431318
2006-02-03,EEM,bm_quality_deterioration_warning,-0.5052230231718595,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.20699021332221196
2006-02-10,EEM,bm_quality_deterioration_warning,-0.5862085236573196,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5052230231718595
2006-02-17,EEM,bm_quality_deterioration_warning,-0.5675211945780123,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5862085236573196
2006-02-24,EEM,bm_quality_deterioration_warning,-0.7034343623329119,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5675211945780123
2006-03-03,EEM,bm_quality_deterioration_warning,-0.6537946248275339,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7034343623329119
2006-03-10,EEM,bm_quality_deterioration_warning,-0.7224254130531896,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6537946248275339
2006-03-17,EEM,bm_quality_deterioration_warning,-0.6305046971767487,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7224254130531896
2006-03-24,EEM,bm_quality_deterioration_warning,-0.6191546977536961,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6305046971767487
2006-03-31,EEM,bm_quality_deterioration_warning,-0.5913068849616165,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6191546977536961
2006-04-07,EEM,bm_quality_deterioration_warning,-0.6368010487256879,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5913068849616165
2006-04-14,EEM,bm_quality_deterioration_warning,-0.7840938874886465,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6368010487256879
2006-04-21,EEM,bm_quality_deterioration_warning,-0.4824335974653873,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7840938874886465
2006-04-28,EEM,bm_quality_deterioration_warning,-0.633284141691709,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4824335974653873
2006-05-05,EEM,bm_quality_deterioration_warning,-0.35557314787493755,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.633284141691709
2006-05-12,EEM,bm_quality_deterioration_warning,-0.4778206962602264,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.35557314787493755
2006-05-19,EEM,bm_quality_deterioration_warning,-0.8050935396717334,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4778206962602264
2006-05-26,EEM,bm_quality_deterioration_warning,-0.8088397833314926,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8050935396717334
2006-06-02,EEM,bm_quality_deterioration_warning,-0.7628201852495957,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8088397833314926
2006-06-09,EEM,bm_quality_deterioration_warning,-0.8375544597216475,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.7628201852495957
2006-06-16,EEM,bm_quality_deterioration_warning,-0.8931678702890178,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8375544597216475
2006-06-23,EEM,bm_quality_deterioration_warning,-0.87688187906851,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8931678702890178
2006-06-30,EEM,bm_quality_deterioration_warning,-0.8187338145624843,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.87688187906851
2006-07-07,EEM,bm_quality_deterioration_warning,-0.6460616740378576,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.8187338145624843
2006-07-14,EEM,bm_quality_deterioration_warning,-0.4742382644760245,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6460616740378576
2006-07-21,EEM,bm_quality_deterioration_warning,-0.5480941364002763,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.4742382644760245
2006-07-28,EEM,bm_quality_deterioration_warning,-0.6017986749988873,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.5480941364002763
2006-08-04,EEM,bm_quality_deterioration_warning,-0.704713537330975,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6017986749988873
2006-08-11,EEM,bm_quality_deterioration_warning,-0.6401364233541749,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.704713537330975
2006-08-18,EEM,bm_quality_deterioration_warning,-0.3243617312380799,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.6401364233541749
2006-08-25,EEM,bm_quality_deterioration_warning,-0.46064558775288844,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.3243617312380799
2006-09-01,EEM,bm_quality_deterioration_warning,-0.3652862648584583,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.46064558775288844
2006-09-08,EEM,bm_quality_deterioration_warning,-0.24898642689828088,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.3652862648584583
2006-09-15,EEM,bm_quality_deterioration_warning,-0.23908827461381607,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.24898642689828088
2006-09-22,EEM,bm_quality_deterioration_warning,-0.1995980736547645,weekly ETF prices / market state history,weekly,1,True,Negative deterioration score so higher values favor risk-on and lower values warn to favor defense.,-0.23908827461381607
