Date,vix_level_observed,vix_level_z_observed,vix_level_z_tradable,vix_slope_1m_3m_observed,vix_slope_risk_off_z_observed,vix_slope_risk_off_z_tradable,vix_contango_flag_observed,vix_contango_flag_tradable,google_fear_z_observed,google_fear_z_tradable,macro_risk_score_tradable,macro_regime_label_tradable
2024-03-08,14.739999771118164,-0.8913853164285738,-1.190609579169589,1.5599994659423828,0.7315964017106932,0.45243696903503844,1.0,1.0,-0.5632336727772627,-0.4400887966492499,-0.3927538022612668,neutral
2024-03-15,14.40999984741211,-0.9321367132053254,-0.8913853164285738,2.0,0.25164489597843925,0.7315964017106932,1.0,1.0,-0.5545042912354666,-0.5720371789028523,-0.24394203120691096,neutral
2024-03-22,13.0600004196167,-1.1503106719030893,-0.9321367132053254,2.239999771118164,-0.02429251433731446,0.25164489597843925,1.0,1.0,-0.5545042912354666,-0.5632336727772627,-0.4145751633347163,neutral
2024-03-29,13.010000228881836,-1.1405692897183244,-1.1503106719030893,2.179999351501465,0.016644158697494697,-0.02429251433731446,1.0,1.0,-0.5545042912354666,-0.5545042912354666,-0.5763691591586234,risk_on
2024-04-05,16.030000686645508,-0.6039935589251572,-1.1405692897183244,1.1499996185302734,1.1674776201051114,0.016644158697494697,1.0,1.0,-0.4298244640254753,-0.5545042912354666,-0.559476474085432,risk_on
2024-04-12,17.309999465942383,-0.3721757416419089,-0.6039935589251572,0.8900012969970703,1.4369185619976232,1.1674776201051114,1.0,1.0,-0.4156163584446135,-0.5545042912354666,0.0029932566481625233,neutral
2024-04-19,18.709999084472656,-0.11331462538860017,-0.3721757416419089,0.5400009155273438,1.799221178901492,1.4369185619976232,1.0,1.0,-0.4122596932279735,-0.4298244640254753,0.21163945211007965,neutral
2024-04-26,15.029999732971191,-0.7525425813426317,-0.11331462538860017,1.2400007247924805,1.0560488412791442,1.799221178901492,1.0,1.0,-0.4122596932279735,-0.4156163584446135,0.4234300650227594,neutral
2024-05-03,13.489999771118164,-1.0179944378974324,-0.7525425813426317,1.7800006866455078,0.423146313016747,1.0560488412791442,1.0,1.0,-0.6526935042987873,-0.4122596932279735,-0.03625114443048701,neutral
2024-05-10,12.550000190734863,-1.173530609697389,-1.0179944378974324,2.109999656677246,0.0424205933407897,0.423146313016747,1.0,1.0,-0.6325243917607739,-0.4122596932279735,-0.33570260603621965,neutral
2024-05-17,11.989999771118164,-1.2609018419236369,-1.173530609697389,2.0,0.17390504785031866,0.0424205933407897,1.0,1.0,-0.6126624398271381,-0.6526935042987873,-0.5946011735517955,risk_on
2024-05-24,11.93000030517578,-1.2484305420895145,-1.2609018419236369,2.239999771118164,-0.10645980536031877,0.17390504785031866,1.0,1.0,-0.6126624398271381,-0.6325243917607739,-0.5731737286113641,risk_on
2024-05-31,12.920000076293944,-1.041960320597569,-1.2484305420895145,1.739999771118164,0.46727933880238176,-0.10645980536031877,1.0,1.0,-0.6126624398271381,-0.6126624398271381,-0.6558509290923238,risk_on
2024-06-07,12.220000267028809,-1.1559055739095359,-1.041960320597569,2.189999580383301,-0.0546935076585156,0.46727933880238176,1.0,1.0,-1.106560789873224,-0.6126624398271381,-0.3957811405407751,neutral
2024-06-14,12.65999984741211,-1.0641889908551283,-1.1559055739095359,2.1800003051757812,-0.032572110850930584,-0.0546935076585156,1.0,1.0,-1.260882062137168,-0.6126624398271381,-0.6077538404650632,risk_on
2024-06-21,13.199999809265137,-0.9432085486358719,-1.0641889908551283,1.9700002670288088,0.21661490089828014,-0.032572110850930584,1.0,1.0,-1.2384282015791952,-1.106560789873224,-0.7344406305264276,risk_on
2024-06-28,12.4399995803833,-1.0757180932996933,-0.9432085486358719,2.080000877380371,0.0905456586836975,0.21661490089828014,1.0,1.0,-1.2384282015791952,-1.260882062137168,-0.6624919032915866,risk_on
2024-07-05,12.479999542236328,-1.0482855075611484,-1.0757180932996933,1.8700008392333984,0.32859128383939845,0.0905456586836975,1.0,1.0,-1.2695596642559956,-1.2384282015791952,-0.7412002120650637,risk_on
2024-07-12,12.460000038146973,-1.032851818522676,-1.0482855075611484,1.9099998474121096,0.2717512663067064,0.32859128383939845,1.0,1.0,-1.289226263750891,-1.2384282015791952,-0.652707475100315,risk_on
2024-07-19,16.520000457763672,-0.20793430584149725,-1.032851818522676,0.6399993896484375,1.7250046997565447,0.2717512663067064,1.0,1.0,-1.265637557906128,-1.2695596642559956,-0.6768867388239884,risk_on
2024-07-26,16.389999389648438,-0.22514310077318644,-0.20793430584149725,0.8500003814697266,1.4479329641981589,1.7250046997565447,1.0,1.0,-1.265637557906128,-1.289226263750891,0.0759480433880521,neutral
2024-08-02,23.38999938964844,1.1797223627088465,-0.22514310077318644,-0.0499992370605468,2.3972261748021086,1.4479329641981589,0.0,1.0,1.849605965601181,-1.265637557906128,-0.01428256482705185,neutral
2024-08-09,20.3700008392334,0.5700814121529091,1.1797223627088465,0.8099994659423828,1.4062749037848872,2.3972261748021086,1.0,0.0,1.8841776186282633,-1.265637557906128,0.7704369932016091,risk_off
2024-08-16,14.800000190734863,-0.5386197592209498,0.5700814121529091,3.0099992752075195,-1.1205324654014037,1.4062749037848872,1.0,1.0,1.9203354720056387,1.849605965601181,1.2753207605129926,risk_off
2024-08-23,15.859999656677246,-0.31059166810975924,-0.5386197592209498,2.330000877380371,-0.32409011706786733,-1.1205324654014037,1.0,1.0,1.9203354720056387,1.8841776186282633,0.07500846466863657,neutral
2024-08-30,15.0,-0.4710372023799575,-0.31059166810975924,2.4300003051757812,-0.42695526961811625,-0.32409011706786733,1.0,1.0,1.9203354720056387,1.9203354720056387,0.4285512289426707,neutral
2024-09-06,22.3799991607666,1.0525055961927494,-0.4710372023799575,0.3600006103515625,1.9323144728206203,-0.42695526961811625,1.0,1.0,-0.4572885637661651,1.9203354720056387,0.3407810000025216,neutral
2024-09-13,16.559999465942383,-0.13159414183890247,1.0525055961927494,2.720001220703125,-0.7588021296400749,1.9323144728206203,1.0,1.0,-0.4351856175821663,1.9203354720056387,1.635051847006336,risk_off
2024-09-20,16.149999618530273,-0.1968673923922618,-0.13159414183890247,2.790000915527344,-0.8247949493444139,-0.7588021296400749,1.0,1.0,-0.431620412177022,-0.4572885637661651,-0.4492282784150475,neutral
2024-09-27,16.959999084472656,0.010692515027160548,-0.1968673923922618,2.5800018310546875,-0.5661493065678347,-0.8247949493444139,1.0,1.0,-0.431620412177022,-0.4351856175821663,-0.48561598643961396,neutral
2024-10-04,19.209999084472656,0.5847927063586608,0.010692515027160548,1.4400005340576172,0.8057883233345734,-0.5661493065678347,1.0,1.0,-0.7842955191838452,-0.431620412177022,-0.3290257345725654,neutral
2024-10-11,20.459999084472656,0.9778592029167019,0.5847927063586608,0.3100013732910156,2.155562605445917,0.8057883233345734,1.0,1.0,-0.7788968398177485,-0.431620412177022,0.31965353917207073,neutral
2024-10-18,18.030000686645508,0.39999669810451166,0.9778592029167019,1.1599998474121094,1.148779852533927,2.155562605445917,1.0,1.0,-0.7790398440491958,-0.7842955191838452,0.7830420963929244,risk_off
2024-10-25,20.329999923706055,1.0738812953656425,0.39999669810451166,0.6100006103515625,1.7886419709760704,1.148779852533927,1.0,1.0,-0.7790398440491958,-0.7788968398177485,0.25662657027356334,neutral
2024-11-01,21.8799991607666,1.539558408331056,1.0738812953656425,0.0300006866455078,2.3915886132921407,1.7886419709760704,1.0,1.0,0.0085114936280278,-0.7790398440491958,0.6944944740975055,risk_off
2024-11-08,14.9399995803833,-0.4298219246321627,1.539558408331056,1.890000343322754,0.21986345383172132,2.3915886132921407,1.0,1.0,0.034061591041209,-0.7790398440491958,1.050702392524667,risk_off
2024-11-15,16.139999389648438,-0.06365667439528694,-0.4298219246321627,1.670000076293945,0.4707761515520004,0.21986345383172132,1.0,1.0,0.060931200253653,0.0085114936280278,-0.06714899239080452,neutral
2024-11-22,15.239999771118164,-0.31677121281067944,-0.06365667439528694,2.059999465942383,0.0032833973066115083,0.4707761515520004,1.0,1.0,0.060931200253653,0.034061591041209,0.14706035606597415,neutral
2024-11-29,13.510000228881836,-0.8155368094066583,-0.31677121281067944,2.75,-0.8386626925311078,0.0032833973066115083,1.0,1.0,0.060931200253653,0.060931200253653,-0.08418553841680497,neutral
2024-12-06,12.770000457763672,-1.0210835221591208,-0.8155368094066583,3.549999237060547,-1.7600127503792904,-0.8386626925311078,1.0,1.0,-0.7234272388911869,0.060931200253653,-0.5310894338947044,risk_on
2024-12-13,13.8100004196167,-0.6932353471997159,-1.0210835221591208,3.339999198913574,-1.4880773369308573,-1.7600127503792904,1.0,1.0,-0.7024187270952659,0.060931200253653,-0.9067216907615862,risk_on
2024-12-20,18.36000061035156,0.7156413604595104,-0.6932353471997159,1.739999771118164,0.3739936701803188,-1.4880773369308573,1.0,1.0,-0.6951811920129921,-0.7234272388911869,-0.9682466410072533,risk_on
2024-12-27,15.949999809265137,-0.012859957767347208,0.7156413604595104,2.119999885559082,-0.08138875154766505,0.3739936701803188,1.0,1.0,-0.6951811920129921,-0.7024187270952659,0.12907210118152113,neutral
2025-01-03,16.1299991607666,0.059507886719918246,-0.012859957767347208,2.010000228881836,0.04855896868204031,-0.08138875154766505,1.0,1.0,-0.8481194221771328,-0.6951811920129921,-0.26314330044266815,neutral
2025-01-10,19.540000915527344,1.1363769209496255,0.059507886719918246,1.4299983978271484,0.7215174306906887,0.04855896868204031,1.0,1.0,-0.8252900733488657,-0.6951811920129921,-0.19570477887034451,neutral
2025-01-17,15.970000267028809,0.0169176783949512,1.1363769209496255,2.2200002670288086,-0.21215821849549704,0.7215174306906887,1.0,1.0,-0.8028999691285806,-0.8481194221771328,0.33659164315439377,neutral
2025-01-24,14.850000381469728,-0.3304141622373418,0.0169176783949512,2.6999988555908203,-0.7711993396057903,-0.21215821849549704,1.0,1.0,-0.8028999691285806,-0.8252900733488657,-0.3401768711498039,neutral
2025-01-31,16.43000030517578,0.1819071092854121,-0.3304141622373418,2.0,0.05217606070419563,-0.7711993396057903,1.0,1.0,-0.8028999691285806,-0.8028999691285806,-0.6348378236572376,risk_on
2025-02-07,16.540000915527344,0.23206132089527226,0.1819071092854121,2.089998245239258,-0.053654378992738484,0.05217606070419563,1.0,1.0,1.2614364669216749,-0.8028999691285806,-0.18960559971299099,neutral
2025-02-14,14.770000457763672,-0.3290090404162245,0.23206132089527226,3.039999008178711,-1.157511616467772,-0.053654378992738484,1.0,1.0,1.2572597472616809,-0.8028999691285806,-0.20816434240868228,neutral
2025-02-21,18.209999084472656,0.8208289711629811,-0.3290090404162245,1.270000457763672,0.9394996157143939,-1.157511616467772,1.0,1.0,1.2349480012085443,1.2614364669216749,-0.07502806332077383,neutral
2025-02-28,19.6299991607666,1.2841577279933585,0.8208289711629811,0.5500011444091797,1.7595592300058984,0.9394996157143939,1.0,1.0,1.2349480012085443,1.2572597472616809,1.005862778046352,risk_off
2025-03-07,23.3700008392334,2.560018863112831,1.2841577279933585,-0.7800006866455078,3.1794053957560053,1.7595592300058984,0.0,1.0,3.3304165942274033,1.2349480012085443,1.426221653069267,risk_off
2025-03-14,21.770000457763672,2.10458817465184,2.560018863112831,0.3999996185302734,1.803297868897547,3.1794053957560053,1.0,0.0,3.123276640930391,1.2349480012085443,2.3247907533591268,risk_off
2025-03-21,19.280000686645508,1.2667441671618647,2.10458817465184,1.0699996948242188,1.0422925205216034,1.803297868897547,1.0,1.0,2.9084131762484247,3.3304165942274033,2.412767545925597,risk_off
2025-03-28,21.649999618530273,2.0580468971062396,1.2667441671618647,0.3600006103515625,1.7776746075485876,1.0422925205216034,1.0,1.0,2.9084131762484247,3.123276640930391,1.810771109537953,risk_off
2025-04-04,45.310001373291016,7.178951068983655,2.0580468971062396,-8.60000228881836,7.570424813103631,1.7776746075485876,0.0,1.0,4.976523920933868,2.9084131762484247,2.2480448936344173,risk_off
2025-04-11,37.560001373291016,4.648889281605141,7.178951068983655,-3.6500015258789062,3.6887260371386534,7.570424813103631,0.0,0.0,4.236699385142826,2.9084131762484247,5.885929686111903,risk_off
2025-04-18,29.649999618530273,2.7905913249964653,4.648889281605141,-0.2999992370605469,1.4016299412201587,3.6887260371386534,0.0,0.0,3.739940234995392,4.976523920933868,4.438046413225887,risk_off
2025-04-25,24.84000015258789,1.7415420028704993,2.7905913249964653,0.5300006866455078,0.8270506902503044,1.4016299412201587,1.0,0.0,3.739940234995392,4.236699385142826,2.8096402171198167,risk_off
2025-05-02,22.68000030517578,1.2762076896052192,1.7415420028704993,1.3199996948242188,0.28023768397459137,0.8270506902503044,1.0,1.0,-0.3629709785009369,3.739940234995392,2.102844309372065,risk_off
2025-05-09,21.899999618530273,1.1009408998993342,1.2762076896052192,1.479999542236328,0.15849259420343567,0.28023768397459137,1.0,1.0,-0.3567001955833173,3.739940234995392,1.7654618695250675,risk_off
2025-05-16,17.239999771118164,0.154612229656452,1.1009408998993342,2.84000015258789,-0.7795880439175243,0.15849259420343567,1.0,1.0,-0.3504532530365288,-0.3629709785009369,0.2988208385339443,neutral
2025-05-23,22.290000915527344,1.1633696026312366,0.154612229656452,1.5099983215332031,0.12933402858151688,-0.7795880439175243,1.0,1.0,-0.3504532530365288,-0.3567001955833173,-0.3272253366147966,neutral
2025-05-30,18.56999969482422,0.4056532418048767,1.1633696026312366,2.809999465942383,-0.7723263337600482,0.12933402858151688,1.0,1.0,-0.3504532530365288,-0.3504532530365288,0.31408345939207494,neutral
2025-06-06,16.770000457763672,0.037136912778793364,0.4056532418048767,3.25,-1.074805145364034,-0.7723263337600482,1.0,1.0,-0.7757912742738831,-0.3504532530365288,-0.2390421149972334,neutral
2025-06-13,20.81999969482422,0.8393238693575875,0.037136912778793364,1.8000011444091797,-0.08306680694817088,-1.074805145364034,1.0,1.0,-0.7700319400714991,-0.3504532530365288,-0.46270716187392313,neutral
2025-06-20,20.6200008392334,0.7843404800433665,0.8393238693575875,1.8599987030029297,-0.13619184210553872,-0.08306680694817088,1.0,1.0,-0.7615675614446604,-0.7757912742738831,-0.006511403954822155,neutral
2025-06-27,16.31999969482422,-0.08702981368719627,0.7843404800433665,3.1300010681152344,-1.0160508356049789,-0.13619184210553872,1.0,1.0,-0.7615675614446604,-0.7700319400714991,-0.04062776737789042,neutral
2025-07-04,16.3799991607666,-0.07798632071652932,-0.08702981368719627,2.8299999237060547,-0.8026668755391163,-1.0160508356049789,1.0,1.0,-0.0436290623577596,-0.7615675614446604,-0.6215494035789452,risk_on
2025-07-11,16.399999618530273,-0.0800743390872481,-0.07798632071652932,2.970001220703125,-0.8969280953619062,-0.8026668755391163,1.0,1.0,-0.0544708388145436,-0.7615675614446604,-0.5474069192334353,risk_on
2025-07-18,16.40999984741211,-0.08368742846208532,-0.0800743390872481,3.1700000762939453,-1.0310414185144559,-0.8969280953619062,1.0,1.0,-0.0654229566821198,-0.0436290623577596,-0.340210498935638,neutral
2025-07-25,14.93000030517578,-0.38759657072284365,-0.08368742846208532,3.3899993896484375,-1.1724817644779635,-1.0310414185144559,1.0,1.0,-0.0654229566821198,-0.0544708388145436,-0.3897332285970283,neutral
2025-08-01,20.3799991607666,0.7113199539935896,-0.38759657072284365,0.8600006103515625,0.567184103299121,-1.1724817644779635,1.0,1.0,-0.3063916162234651,-0.0654229566821198,-0.5418337639609757,risk_on
2025-08-08,15.149999618530272,-0.349136032891294,0.7113199539935896,3.5500011444091797,-1.272688982811889,0.567184103299121,1.0,1.0,-0.301077120232665,-0.0654229566821198,0.4043603668701969,neutral
2025-08-15,15.09000015258789,-0.3567801000678004,-0.349136032891294,3.549999237060547,-1.252520989687652,-1.272688982811889,1.0,1.0,-0.295777184783538,-0.3063916162234651,-0.6427388773088828,risk_on
2025-08-22,14.220000267028809,-0.5295814027322925,-0.3567801000678004,3.5399999618530273,-1.2270748450124673,-1.252520989687652,1.0,1.0,-0.295777184783538,-0.301077120232665,-0.6367927366627057,risk_on
2025-08-29,15.359999656677246,-0.30405285785110914,-0.5295814027322925,2.9900007247924805,-0.8523322698155028,-1.2270748450124673,1.0,1.0,-0.295777184783538,-0.295777184783538,-0.6841444775094326,risk_on
2025-09-05,15.18000030517578,-0.34360679480600714,-0.30405285785110914,3.239999771118164,-1.0103165868708788,-0.8523322698155028,1.0,1.0,-0.3620049237886859,-0.295777184783538,-0.48405410415004996,neutral
2025-09-12,14.760000228881836,-0.43122833114469983,-0.34360679480600714,3.299999237060547,-1.0386927445175749,-1.0103165868708788,1.0,1.0,-0.3629904009668389,-0.295777184783538,-0.5499001888201412,risk_on
2025-09-19,15.449999809265137,-0.2874337067049235,-0.43122833114469983,3.0299997329711914,-0.843100962290941,-1.0386927445175749,1.0,1.0,-0.3601624718563724,-0.3620049237886859,-0.6106419998169869,risk_on
2025-09-26,15.289999961853027,-0.31546238462478776,-0.2874337067049235,3.119999885559082,-0.8871456892280227,-0.843100962290941,1.0,1.0,-0.3601624718563724,-0.3629904009668389,-0.4978416899875677,neutral
2025-10-03,16.649999618530273,-0.037658105327423926,-0.31546238462478776,2.4300003051757812,-0.42107244404559663,-0.8871456892280227,1.0,1.0,0.2179055004401207,-0.3601624718563724,-0.5209235152363942,risk_on
2025-10-10,21.65999984741211,0.9721611260157712,-0.037658105327423926,1.1499996185302734,0.428629390467045,-0.42107244404559663,1.0,1.0,0.2115185425599425,-0.3601624718563724,-0.27296434040979767,neutral
2025-10-17,20.780000686645508,0.7971170222549436,0.9721611260157712,1.3099994659423828,0.32668699175286064,0.428629390467045,1.0,1.0,0.2051388048711519,0.2179055004401207,0.5395653389743124,risk_off
2025-10-24,16.3700008392334,-0.08790681517216485,0.7971170222549436,2.8299999237060547,-0.672653847237954,0.32668699175286064,1.0,1.0,0.2051388048711519,0.2115185425599425,0.44510751885591554,neutral
2025-10-31,17.440000534057617,0.12504210078353176,-0.08790681517216485,3.049999237060547,-0.8120072822285568,-0.672653847237954,1.0,1.0,0.2051388048711519,0.2051388048711519,-0.18514061917965563,neutral
2025-11-07,19.079999923706055,0.44969693109971837,0.12504210078353176,2.1100006103515625,-0.1902324073640827,-0.8120072822285568,1.0,1.0,0.7919303539984731,0.2051388048711519,-0.16060879219129107,neutral
2025-11-14,19.829999923706055,0.5908511966654189,0.44969693109971837,1.75,0.046701460346601414,-0.1902324073640827,1.0,1.0,0.7733169609903627,0.2051388048711519,0.15486777620226252,neutral
