version,market_state,sleeve,Date,ETF,final_ETF_contribution,sleeve_weight,internal_ETF_weight,intended_role,role_classification,contribution_to_SPY,contribution_to_BIL,contribution_to_offense,contribution_to_defense,contribution_to_cash,contribution_to_commodity
improved_phase2b_combo_abc,stressed_panic,composite_selective_signals,2019-02-01,HYG,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,stressed_panic,composite_selective_signals,2019-02-01,LQD,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,stressed_panic,composite_selective_signals,2019-02-01,TLT,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-08,VNQ,0.0276319850503213,0.1105279402012852,0.25,offense,offense,0.0,0.0,0.0276319850503213,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-08,HYG,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-08,LQD,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-08,TLT,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-15,VNQ,0.0276319850503213,0.1105279402012852,0.25,offense,offense,0.0,0.0,0.0276319850503213,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-15,HYG,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-15,LQD,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-15,TLT,0.0276319850503213,0.1105279402012852,0.25,offense,defense,0.0,0.0,0.0,0.0276319850503213,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-22,HYG,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-22,LQD,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-22,GLD,0.05659262003834462,0.2263704801533785,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.05659262003834462
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-02-22,TLT,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-01,HYG,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-01,LQD,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-01,GLD,0.05659262003834462,0.2263704801533785,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.05659262003834462
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-01,TLT,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-08,HYG,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-08,LQD,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-08,GLD,0.05659262003834462,0.2263704801533785,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.05659262003834462
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-08,TLT,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-15,HYG,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-15,LQD,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-15,GLD,0.05659262003834462,0.2263704801533785,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.05659262003834462
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-15,TLT,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-22,HYG,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-22,LQD,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-22,GLD,0.05659262003834462,0.2263704801533785,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.05659262003834462
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-22,TLT,0.05659262003834462,0.2263704801533785,0.25,offense,defense,0.0,0.0,0.0,0.05659262003834462,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-29,VNQ,0.06003204138640383,0.2401281655456153,0.25,offense,offense,0.0,0.0,0.06003204138640383,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-29,LQD,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-29,GLD,0.06003204138640383,0.2401281655456153,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.06003204138640383
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-03-29,TLT,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-05,VNQ,0.06003204138640383,0.2401281655456153,0.25,offense,offense,0.0,0.0,0.06003204138640383,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-05,LQD,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-05,GLD,0.06003204138640383,0.2401281655456153,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.06003204138640383
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-05,TLT,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-12,VNQ,0.06003204138640383,0.2401281655456153,0.25,offense,offense,0.0,0.0,0.06003204138640383,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-12,LQD,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-12,GLD,0.06003204138640383,0.2401281655456153,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.06003204138640383
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-12,TLT,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-19,VNQ,0.06003204138640383,0.2401281655456153,0.25,offense,offense,0.0,0.0,0.06003204138640383,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-19,LQD,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-19,GLD,0.06003204138640383,0.2401281655456153,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.06003204138640383
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-19,TLT,0.06003204138640383,0.2401281655456153,0.25,offense,defense,0.0,0.0,0.0,0.06003204138640383,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-26,VNQ,0.0702667240803911,0.2810668963215644,0.25,offense,offense,0.0,0.0,0.0702667240803911,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-26,HYG,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-26,LQD,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-04-26,TLT,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-05-03,VNQ,0.0702667240803911,0.2810668963215644,0.25,offense,offense,0.0,0.0,0.0702667240803911,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-05-03,HYG,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-05-03,LQD,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-05-03,TLT,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-10,VNQ,0.0702667240803911,0.2810668963215644,0.25,offense,offense,0.0,0.0,0.0702667240803911,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-10,HYG,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-10,LQD,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-10,TLT,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-17,VNQ,0.0702667240803911,0.2810668963215644,0.25,offense,offense,0.0,0.0,0.0702667240803911,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-17,HYG,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-17,LQD,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-17,TLT,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-24,VNQ,0.0702667240803911,0.2810668963215644,0.25,offense,offense,0.0,0.0,0.0702667240803911,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-24,HYG,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-24,LQD,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-24,TLT,0.0702667240803911,0.2810668963215644,0.25,offense,defense,0.0,0.0,0.0,0.0702667240803911,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-31,VNQ,0.05858653726309195,0.2343461490523678,0.25,offense,offense,0.0,0.0,0.05858653726309195,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-31,HYG,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-31,LQD,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-05-31,TLT,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-06-07,VNQ,0.05858653726309195,0.2343461490523678,0.25,offense,offense,0.0,0.0,0.05858653726309195,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-06-07,HYG,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-06-07,LQD,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-06-07,TLT,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-14,VNQ,0.05858653726309195,0.2343461490523678,0.25,offense,offense,0.0,0.0,0.05858653726309195,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-14,HYG,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-14,LQD,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-14,TLT,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-21,VNQ,0.05858653726309195,0.2343461490523678,0.25,offense,offense,0.0,0.0,0.05858653726309195,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-21,HYG,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-21,LQD,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-21,TLT,0.05858653726309195,0.2343461490523678,0.25,offense,defense,0.0,0.0,0.0,0.05858653726309195,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-28,VNQ,0.0731365035260246,0.2925460141040984,0.25,offense,offense,0.0,0.0,0.0731365035260246,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-28,HYG,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-28,LQD,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-06-28,TLT,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-05,VNQ,0.0731365035260246,0.2925460141040984,0.25,offense,offense,0.0,0.0,0.0731365035260246,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-05,HYG,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-05,LQD,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-05,TLT,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-12,VNQ,0.0731365035260246,0.2925460141040984,0.25,offense,offense,0.0,0.0,0.0731365035260246,0.0,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-12,HYG,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-12,LQD,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,recovery_confirmed,composite_selective_signals,2019-07-12,TLT,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-19,VNQ,0.0731365035260246,0.2925460141040984,0.25,offense,offense,0.0,0.0,0.0731365035260246,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-19,HYG,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-19,LQD,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-19,TLT,0.0731365035260246,0.2925460141040984,0.25,offense,defense,0.0,0.0,0.0,0.0731365035260246,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-26,VNQ,0.07207921616849715,0.2883168646739886,0.25,offense,offense,0.0,0.0,0.07207921616849715,0.0,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-26,LQD,0.07207921616849715,0.2883168646739886,0.25,offense,defense,0.0,0.0,0.0,0.07207921616849715,0.0,0.0
improved_phase2b_combo_abc,neutral_mixed,composite_selective_signals,2019-07-26,GLD,0.07207921616849715,0.2883168646739886,0.25,offense,commodity,0.0,0.0,0.0,0.0,0.0,0.07207921616849715
