kind,cik10,path,sha256,source
companyfacts,0001415311,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001415311.gz,34931487c4e035f0d0af634e3eef3f3f165d4c32155a7cd3e8e851807ad30c2b,sec_companyfacts
companyfacts,0001415404,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001415404.gz,7714bab29434fcfe2a6a848c8b949cbf7c00f05eb8b4d97210cbb99bb5a9c69e,sec_companyfacts
companyfacts,0001417398,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001417398.gz,d9b64e7903478a5a9c01f437bb9977bdd4cb741b1daf3a52f47f25411c2d9858,sec_companyfacts
companyfacts,0001418100,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001418100.gz,74c579284c1087d46df68569a3ce5b1a9763e80ded67feb8fa0fafbacd85d92b,sec_companyfacts
companyfacts,0001418121,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001418121.gz,9f9021e2883aa9783f09a208743834fe6abc0d2778a105c3efd2b3b7a2b15096,sec_companyfacts
companyfacts,0001418135,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001418135.gz,92b17483de6aa505f337705e7b70fec3d0644b24c066fc4bb4e650f0b8e28fea,sec_companyfacts
companyfacts,0001418819,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001418819.gz,4e0ecdf9232ee720a930ed28ed731a45da192a5a79e077fe3b844b74f2d556a1,sec_companyfacts
companyfacts,0001419536,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001419536.gz,c9b14d403323328d1781021691255ab5466860e2f2ffd04c4a2d93f75a1a2ce2,sec_companyfacts
companyfacts,0001419612,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001419612.gz,419b6a95bb79d30834953d2032e8de21c9a8c0f5b4112c7b8cb1cf364b32aa4c,sec_companyfacts
companyfacts,0001420800,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001420800.gz,4f49f099238916d5c1df10468892b7a32f2b80ee64a81e0d949a1b92b0437799,sec_companyfacts
companyfacts,0001421461,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001421461.gz,82517a208b7869a08e7fb62002f47308db610f61e7dcfe71faff51b269ceaf52,sec_companyfacts
companyfacts,0001421517,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001421517.gz,f09e24fda90fc5b8acd1f0efd3fe88d0957567856c606d646c1880720aeccf0c,sec_companyfacts
companyfacts,0001422143,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001422143.gz,94455c3852fcbbffb8fba50a114d6a0726c378f122691a1ac49f591414b22a27,sec_companyfacts
companyfacts,0001422930,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001422930.gz,91342fc67ad526999ec24011a2abbb1cd313022af1e76a0ade3b5d4db0efc2d4,sec_companyfacts
companyfacts,0001423221,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001423221.gz,d7f318908917b47840eb50b15da5657a42e845b5b74b32425047f11cf17f7603,sec_companyfacts
companyfacts,0001423689,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001423689.gz,7cdabac4e45b34ded85f5c7dbe3aeb59151cf791423c7a20a73fe4d288f9ab57,sec_companyfacts
companyfacts,0001423774,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001423774.gz,f54a4379fab3027a9592a4368cc0fd4921f7d6ef04020370df4301b803b4dc70,sec_companyfacts
companyfacts,0001423869,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001423869.gz,d209427e15922635bb74d4bca28341b8075b724e8d6b0c68e35ad0676b74dd00,sec_companyfacts
companyfacts,0001423902,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001423902.gz,c9f0ae6a6b13791f944bf69a64148e5b955955ddab02a1185c236ae2b4f2389b,sec_companyfacts
companyfacts,0001424182,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001424182.gz,53e20f069e2171f85dcecb48ec3d06d8b87e246bccbaa2ab5cbaf09afdc39d0e,sec_companyfacts
companyfacts,0001424929,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001424929.gz,8639557b444231948315a1897f0b484871ed1a12428cb3a7fca93b40f600381a,sec_companyfacts
companyfacts,0001425205,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001425205.gz,9b44b824e2fe751bc146eb76615a1b0f2a88e38253049e6d99715c772281f2c6,sec_companyfacts
companyfacts,0001425287,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001425287.gz,fce83bd198583a4b430772e34741a2be410cdb10c51f537bcabc22771d2c4c32,sec_companyfacts
companyfacts,0001425292,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001425292.gz,455d9e93d66461e1449a069c468a2f8364c2aac5096610195386f62262c2df76,sec_companyfacts
companyfacts,0001425450,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001425450.gz,f198a2638a6e13a0466d5b8287ed2324989536f571b4b58fa8c899aa51fb81b8,sec_companyfacts
companyfacts,0001426332,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001426332.gz,a453e7b80cced9c7597a4c4bc6832478f8886ac9c2616ab5d4ef25408d8bea22,sec_companyfacts
companyfacts,0001426800,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001426800.gz,5969eb2fa18f85118dd53163977580ea91466bd6ceaaee6bd2139295709e352b,sec_companyfacts
companyfacts,0001428205,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001428205.gz,4824a0b1f870b572d31b16710cada8d9eca50d68a5f14dfb84ec7b6467fe583f,sec_companyfacts
companyfacts,0001428336,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001428336.gz,9ab89e44e498b8b89a4da4a677653f70e03b9276afb84a01a229bf7db5464f7f,sec_companyfacts
companyfacts,0001428439,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001428439.gz,deac236cb334ceb346796d78b1efa49cf8e531b7daba8c0a0883ea46b36e32e2,sec_companyfacts
companyfacts,0001429764,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001429764.gz,a70fef02036088e2cc16c6ccd4f3bc8f41f52f1a9478d78c0e634e3361d08ebf,sec_companyfacts
companyfacts,0001430723,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001430723.gz,7e7d6d0c267dde3e838ec4b1e1b237a9ec60631178a8315bbf68122473cf8815,sec_companyfacts
companyfacts,0001431695,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001431695.gz,8651486b788d8e858b53c99fac1dff450332e9c0f738cbc28e79bc2145e4b04c,sec_companyfacts
companyfacts,0001431959,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001431959.gz,443cd023e9c6f45af6cf6a3968910d26daf7cebe7d638a4f31d48faf9b802d91,sec_companyfacts
companyfacts,0001432133,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001432133.gz,a4707be4d56ce879a88750b8006f8a37cbd5f406b79eeaff657c3ed78c481d6e,sec_companyfacts
companyfacts,0001433195,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001433195.gz,aaa83f76fd9afed9cb88fb1e8bc74144795eebddcbb082f786e1430b935f1e73,sec_companyfacts
companyfacts,0001433270,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001433270.gz,5942140fc26819d7bc4fc7c1f3bcd08f4a1105d99c1ba4c1106b6935d675bdb1,sec_companyfacts
companyfacts,0001433642,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001433642.gz,e95c44c4d5732a05807a61b60ffccc4a175e9cf4f77a173fea1de99dd0a453e1,sec_companyfacts
companyfacts,0001433660,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001433660.gz,cee756d83c7677c4c737f990f6f90fc21afa60e734f4f713899fe5a04d7e3813,sec_companyfacts
companyfacts,0001434316,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001434316.gz,edd8438984753eff728f64668c833f996d2a1af342f0c17661137aef4a9be20b,sec_companyfacts
companyfacts,0001434588,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001434588.gz,5698da2b4a859fdeb8f2c829c34b725b2dac797367aaa58282d1c848e3279684,sec_companyfacts
companyfacts,0001434621,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001434621.gz,b7f77fb71bab659372042423f2469c2d969e34c2838b2a9de54feb89428b990c,sec_companyfacts
companyfacts,0001434868,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001434868.gz,80cf0da5044b88976273eb5210a423eb90c863f01046b19e2ba280a9f391dd68,sec_companyfacts
companyfacts,0001435049,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001435049.gz,981f64955d6e97051c5ce33b22a29e12bcd93485fb4fadcb12d3f88d7cc8d865,sec_companyfacts
companyfacts,0001435508,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001435508.gz,fdac5b13ff4df9c4c474659c17e70b79338a188afb4c1587a0e1838967c4d21d,sec_companyfacts
companyfacts,0001436126,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001436126.gz,0b891bc8e1411ea79f195a116404fb767faf21884c9f5e728c9713097987cc27,sec_companyfacts
companyfacts,0001436208,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001436208.gz,3207419738cd20a86fc3a6b627691fa4662df37d2e7827939efe73b2dbcc95c9,sec_companyfacts
companyfacts,0001436425,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001436425.gz,abfe5a59a83ec33b50917dfb39c6729858859c896d63e5abc883a7167dbab66c,sec_companyfacts
companyfacts,0001437071,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437071.gz,52d851b79785d09df07cc9dea8e5500a03d514a90a079479beb57401775e5c72,sec_companyfacts
companyfacts,0001437107,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437107.gz,33262fd1231f03871230ac668b167f053d41376a77225186e5c40b9ed1c350e3,sec_companyfacts
companyfacts,0001437226,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437226.gz,c3bb9f805f9a838769c52ec020c50f74de19a2fc9e01f732ca06607ceb18a971,sec_companyfacts
companyfacts,0001437352,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437352.gz,ad781412ee2d429121f5a7c702ca208dcf7757d65a9f885051d19e65fbd0f099,sec_companyfacts
companyfacts,0001437402,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437402.gz,bbfcdb691ed81960e96593b3ad91eddd7cd7d38d5353f69ac8c245b8d139e058,sec_companyfacts
companyfacts,0001437578,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437578.gz,989b122686dce67c6389a58e78c178640fd7c45a8bfacba4b4ac5413afbe90cc,sec_companyfacts
companyfacts,0001437958,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001437958.gz,5d693fe7fc051919fab311b8253d91127cd3b9655a349ed05b9c1b9036022823,sec_companyfacts
companyfacts,0001438133,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001438133.gz,c29453a50cad04c44ef80b17d075de767dfce7663d3c419a49db813527086733,sec_companyfacts
companyfacts,0001438533,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001438533.gz,1e3e7fa187d826a40122a553242b295608307e88917c6e72850d55491bb01be8,sec_companyfacts
companyfacts,0001439095,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001439095.gz,760cea071dade0b70a7a459cd63ab5645302bf4c3b658345efb9e7f95437e1cf,sec_companyfacts
companyfacts,0001439222,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001439222.gz,988a5adfadd3827f2b001e47619a85ccf3caef4fb53b8773c396654a84a16475,sec_companyfacts
companyfacts,0001439288,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001439288.gz,040328cf343b2159433803bf3a5fed1c5e17e138c3c896787edc471484b1bccb,sec_companyfacts
companyfacts,0001441236,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001441236.gz,22c77b94e6fe3f54b4b19440fa60fb6a0ba4fd969687dc31aee25a00bb1de026,sec_companyfacts
companyfacts,0001441683,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001441683.gz,0315d86ba7e2038774dd8f698da5e42233df889e19d5c187cdce218486cc7625,sec_companyfacts
companyfacts,0001441816,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001441816.gz,6d3955be76bbdb1eedcb754773e4286693f172e6c6823523d141432d49a12c7b,sec_companyfacts
companyfacts,0001442145,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001442145.gz,c6fbbd69d884099986000ac36b8c8eeffe0bdc7ae17e39b56b1a443a50f4f9e6,sec_companyfacts
companyfacts,0001442236,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001442236.gz,51047b78d9bcdec45f64cecbb49dbc820d07be9cce62917d3a841cfb3b10285a,sec_companyfacts
companyfacts,0001442836,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001442836.gz,d6cebab66b60530ffc2ee8c955abafe95d93083c25044f959f2cbe1b6a70c321,sec_companyfacts
companyfacts,0001443646,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001443646.gz,ef2161613be7e16e10f712c72fc149f44b45a2a72fbb5c0a72d0afc5e331da58,sec_companyfacts
companyfacts,0001443669,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001443669.gz,a002fb52ba832ef631ba51df6c33aaf1a35ce703f3d43dad2e0f80e73dc56a30,sec_companyfacts
companyfacts,0001444380,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001444380.gz,0f0d2f2cb169cda754ba1c6ada870c6094f63d20e0190e1b932bb0ecc1a632fb,sec_companyfacts
companyfacts,0001445305,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001445305.gz,7a12cd5287b0dcad67fb14e9aae384e3dff051ddf4e85bab6a4e2f3ef3a4dcc7,sec_companyfacts
companyfacts,0001446847,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001446847.gz,b619d2f39c2dfaf786cf34abe0cca4adeae33a518ca0b015912bd74d51782111,sec_companyfacts
companyfacts,0001447362,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001447362.gz,914192b6d5d8020c19319ac345dea6f29311feb9ea0a67669ca30ac236e6d7d8,sec_companyfacts
companyfacts,0001447669,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001447669.gz,46acc8e9e46ab38f0fa121cc6ddfb11b6929378a45cfb1ecb1e1468215de9d54,sec_companyfacts
companyfacts,0001448056,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001448056.gz,fdd74b8640056c0e95ef05342d75602fb056ebc62bd48b4702c3ba9a2dd3c3dc,sec_companyfacts
companyfacts,0001448431,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001448431.gz,67db94b2fa25bcb311ef104a0f53150a6dbb9f6158e45c333674d562b47ab8a6,sec_companyfacts
companyfacts,0001448893,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001448893.gz,9bd5fa210e04383de4cfa2d0ff50613489a31122ab09fb67efbf1c545e29f323,sec_companyfacts
companyfacts,0001449488,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001449488.gz,1784eb03f484cd3f36f33007acf32db81109dce908dba975608e7debc868b832,sec_companyfacts
companyfacts,0001450922,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001450922.gz,50c5e0c553229929faaa40baf13b844858861fc939e09c1346dd070c053053f1,sec_companyfacts
companyfacts,0001450923,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001450923.gz,cdf5279ba9f5079afee63eb366fdd7170836e83713132623755efe52ecdee639,sec_companyfacts
companyfacts,0001451505,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001451505.gz,8b88e95fd41456459679c9c436fca2fc99727ad2a4fb615add57b302fe388658,sec_companyfacts
companyfacts,0001451809,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001451809.gz,8e5d6abcc4274e531dc6f97558b7e1c949c6e443388be8eaa83ea5cc04e5874a,sec_companyfacts
companyfacts,0001452857,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001452857.gz,3763a4f530bc989bf53dbd9ee872f8103d8531ecf8192588cd95e89a6cd51a0f,sec_companyfacts
companyfacts,0001453687,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001453687.gz,21c046389340b4f9686be78275fd8a2dd2ead372fb4b81f372944dbf57416086,sec_companyfacts
companyfacts,0001454938,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001454938.gz,ec0db5f51d037ad778f4b73c6d385b37658779d819cfcf2e19c837237a79fb77,sec_companyfacts
companyfacts,0001455684,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001455684.gz,6f75f42ba55ee0ba68503329a231ccfe2a471e559b8a0fbf661cfa107d9c0ff6,sec_companyfacts
companyfacts,0001455863,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001455863.gz,567dce3ef2ccef4fe21d06c5d732293bf1c466c915288367a0626e446e2889c8,sec_companyfacts
companyfacts,0001456772,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001456772.gz,086217f984b31ca7076bb17b03cbeb059d4744742e98af27fc487234dc27462c,sec_companyfacts
companyfacts,0001458412,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001458412.gz,d68891d465a0ed60e76d4384200412de6381700f0ac343b8e7d9bc144eb6a1da,sec_companyfacts
companyfacts,0001459200,/Users/nicholasturangan/Projects/Portfolio Optimizer/2.0/data/sec_recent_companyfacts_cache_v1/companyfacts_0001459200.gz,c1784ba649809deccc3dfbf65ea32c1d12615c698132e386f6c3e69f19a3d23a,sec_companyfacts
