Unnamed: 0,one_week_l1_turnover,return_file_turnover,market_state,version,role
2018-05-11,0.026083197161656593,0.0130415985808282,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-05-18,0.028376622257047193,0.0141883111285235,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-05-25,0.19386583945189262,0.0969329197259462,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-06-01,0.007055116106217004,0.0035275580531084,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-06-08,0.004995987206633301,0.0024979936033167,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-06-15,0.004592632383587708,0.0022963161917937,recovery_fragile,improved_phase2b_regime_confidence_boost,production
2018-06-22,0.008637330485262698,0.0043186652426313,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-06-29,0.872541884151291,0.4362709420756456,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-07-06,0.030895344187856003,0.0154476720939279,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-07-13,0.02148126274407209,0.010740631372036,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-07-20,0.029280812521126805,0.0146404062605633,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-07-27,0.19274218277427135,0.0963710913871357,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-08-03,0.040711976001789996,0.020355988000895,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-08-10,0.0402877176688077,0.0201438588344038,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-08-17,0.02798131269108501,0.0139906563455425,recovery_fragile,improved_phase2b_regime_confidence_boost,production
2018-08-24,0.024386666630609483,0.0121933333153047,recovery_fragile,improved_phase2b_regime_confidence_boost,production
2018-08-31,0.47945881114773814,0.2397294055738691,recovery_fragile,improved_phase2b_regime_confidence_boost,production
2018-09-07,0.030248579994973476,0.0151242899974867,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-09-14,0.04978577076948594,0.0248928853847429,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-09-21,0.042884754199068724,0.0214423770995343,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-09-28,0.479190381926025,0.2395951909630125,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-10-05,0.018984955760073023,0.0094924778800365,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-10-12,0.017461797906257612,0.0087308989531288,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2018-10-19,0.028092025338033205,0.0140460126690165,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-10-26,0.8304144277816011,0.4152072138908006,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-11-02,0.02542253136751021,0.0127112656837551,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-11-09,0.01852370974302321,0.0092618548715116,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-11-16,0.026096680833027523,0.0130483404165138,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-11-23,0.01071296229557251,0.0053564811477862,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-11-30,0.19941250943809385,0.0997062547190469,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-12-07,0.022353961978807114,0.0111769809894035,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-12-14,0.018177220657833622,0.0090886103289168,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-12-21,0.02822833456989498,0.0141141672849474,stressed_panic,improved_phase2b_regime_confidence_boost,production
2018-12-28,0.24965461430547553,0.1248273071527378,stressed_panic,improved_phase2b_regime_confidence_boost,production
2019-01-04,0.03599698247196349,0.0179984912359818,stressed_panic,improved_phase2b_regime_confidence_boost,production
2019-01-11,0.0421432704442823,0.0210716352221411,stressed_panic,improved_phase2b_regime_confidence_boost,production
2019-01-18,0.010307437402355906,0.0051537187011778,stressed_panic,improved_phase2b_regime_confidence_boost,production
2019-01-25,0.20609097380455432,0.1030454869022772,stressed_panic,improved_phase2b_regime_confidence_boost,production
2019-02-01,0.007482033937578812,0.0037410169687893,stressed_panic,improved_phase2b_regime_confidence_boost,production
2019-02-08,0.0049071561605090845,0.0024535780802546,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-02-15,0.009685749188663884,0.0048428745943319,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-02-22,0.7724577728783727,0.3862288864391864,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-03-01,0.008505201054709505,0.0042526005273548,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-03-08,0.012208163510190426,0.0061040817550952,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-03-15,0.014105087061278873,0.0070525435306394,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-03-22,0.01706238355011827,0.0085311917750591,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-03-29,0.32826113187190503,0.1641305659359525,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-04-05,0.02260380403997633,0.0113019020199881,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-04-12,0.05242917880599952,0.0262145894029998,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-04-19,0.035256061543841526,0.0176280307719208,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-04-26,0.484034728231716,0.2420173641158581,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-05-03,0.015034963908458676,0.0075174819542294,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-05-10,0.02414313313123344,0.0120715665656166,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-05-17,0.02128339147520609,0.010641695737603,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-05-24,0.017061567900055512,0.0085307839500277,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-05-31,0.247256873414504,0.1236284367072519,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-06-07,0.0084118714796251,0.0042059357398125,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-06-14,0.014934190552056378,0.0074670952760281,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-06-21,0.01316162954870409,0.006580814774352,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-06-28,0.28838405714669707,0.1441920285733486,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-07-05,0.020586401614236877,0.0102932008071185,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-07-12,0.012505484890745693,0.0062527424453728,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2019-07-19,0.010089554002127119,0.0050447770010634,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-07-26,0.36136133499499046,0.1806806674974953,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-08-02,0.009075548888944634,0.0045377744444723,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-08-09,0.010464109247957414,0.0052320546239786,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-08-16,0.0169420450055812,0.0084710225027905,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-08-23,0.018465511313843067,0.0092327556569214,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-08-30,0.39709927893348296,0.1985496394667415,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-09-06,0.03206563271424819,0.016032816357124,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-09-13,0.01659849036759615,0.008299245183798,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-09-20,0.008769614515915113,0.0043848072579575,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-09-27,0.3685038297080331,0.1842519148540167,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-10-04,0.003872495027710728,0.0019362475138553,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-10-11,0.008948636977627501,0.0044743184888138,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2019-10-18,0.028163613139408916,0.0140818065697045,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-10-25,0.20816125968889218,0.1040806298444462,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-11-01,0.010890480753618204,0.005445240376809,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-11-08,0.01780800153576418,0.008904000767882,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-11-15,0.024435332308871092,0.0122176661544356,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-11-22,0.02004599310968239,0.0100229965548411,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-11-29,0.22416371643209912,0.1120818582160495,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-12-06,0.014276605252596837,0.0071383026262984,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-12-13,0.04994485975917142,0.0249724298795858,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-12-20,0.024818698255267585,0.0124093491276338,calm_trend,improved_phase2b_regime_confidence_boost,production
2019-12-27,0.4583054105422514,0.2291527052711257,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-01-03,0.021568257488272402,0.0107841287441362,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-01-10,0.016827917870366402,0.0084139589351831,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-01-17,0.016054762143552413,0.0080273810717762,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-01-24,0.016296425931906097,0.0081482129659529,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-01-31,0.45438194640321217,0.2271909732016061,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-02-07,0.020225730842735185,0.0101128654213676,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-02-14,0.0177653997446892,0.0088826998723446,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-02-21,0.017858648239180604,0.0089293241195902,calm_trend,improved_phase2b_regime_confidence_boost,production
2020-02-28,0.9405214458330492,0.4702607229165245,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-03-06,0.020844505386820082,0.01042225269341,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-03-13,0.016158443344761297,0.0080792216723807,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-03-20,0.014197155431092888,0.0070985777155465,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-03-27,0.6540048759374851,0.3270024379687425,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-04-03,0.017358277201237494,0.0086791386006187,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-04-10,0.003803822785081797,0.0019019113925408,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-04-17,0.0045176474351917035,0.0022588237175958,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-04-24,0.14592247404412392,0.072961237022062,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-05-01,0.01131250190715628,0.0056562509535781,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-05-08,0.0018257321030355014,0.0009128660515177,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-05-15,0.0034408767142533984,0.0017204383571266,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-05-22,0.004612494387811014,0.0023062471939054,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-05-29,0.16910031781471965,0.0845501589073598,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-06-05,0.0020955282455082085,0.001047764122754,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-06-12,0.0032193597768099993,0.001609679888405,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-06-19,0.004544759615134408,0.0022723798075672,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-06-26,0.11319130947319506,0.0565956547365976,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-07-03,0.00326421747747992,0.0016321087387399,stressed_panic,improved_phase2b_regime_confidence_boost,production
2020-07-10,0.011218839395899911,0.00560941969795,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-07-17,0.013307456297785496,0.0066537281488928,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-07-24,0.0016705461953209052,0.0008352730976604,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-07-31,1.012593348397649,0.5062966741988246,recovery_fragile,improved_phase2b_regime_confidence_boost,production
2020-08-07,0.02162391075477412,0.010811955377387,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-08-14,0.01099800897631472,0.0054990044881572,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-08-21,0.008364057724058321,0.0041820288620291,neutral_mixed,improved_phase2b_regime_confidence_boost,production
2020-08-28,0.4866431541587931,0.2433215770793966,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
2020-09-04,0.01428333923448031,0.0071416696172401,recovery_confirmed,improved_phase2b_regime_confidence_boost,production
